Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9410,3693,-131,-68,-84
9420,3601,-131,-68,-85
9430,3545,-130,-69,-85
9440,3583,-131,-68,-84
9450,3600,-130,-68,-85
9460,3404,-131,-68,-84
9470,3560,-130,-68,-85
9480,3580,-130,-68,-85
9490,3483,-131,-68,-85
9500,3635,-130,-68,-85
9510,3623,-130,-68,-85
9520,3509,-130,-68,-85
9530,3579,-131,-68,-85
9540,3613,-130,-68,-85
9550,3630,-130,-68,-85
9560,3636,-131,-68,-85
9570,3513,-130,-68,-86
9580,3509,-130,-68,-85
9590,3601,-130,-68,-85
9600,3572,-130,-68,-85
9610,3600,-130,-68,-85
9620,3640,-130,-68,-86
9630,3551,-130,-68,-85
9640,3625,-130,-68,-85
9650,3604,-130,-68,-86
9660,3471,-130,-68,-85
9670,3523,-129,-68,-86
9680,3515,-130,-68,-86
9690,3579,-129,-68,-86
9700,3648,-129,-68,-86
9710,3618,-130,-68,-86
9720,3563,-129,-68,-87
9730,3496,-129,-68,-86
9740,3559,-129,-68,-86
9750,3573,-129,-68,-86
9760,3579,-129,-68,-86
9770,3662,-129,-68,-87
9780,3590,-130,-68,-86
9790,3529,-129,-68,-87
9800,3541,-130,-68,-86
9810,3586,-129,-68,-86
9820,3684,-129,-68,-86
9830,3506,-130,-68,-86
9840,3575,-129,-68,-87
9850,3597,-129,-68,-86
9860,3565,-129,-68,-87
9870,3713,-129,-68,-87
9880,3591,-129,-68,-86
9890,3567,-128,-68,-87
9900,3536,-129,-68,-86
9910,3596,-129,-68,-87
9920,3581,-129,-68,-87
9930,3478,-129,-68,-86
9940,3577,-129,-68,-87
9950,3615,-129,-68,-86
