Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
10023,2258,-66,-84,224
10033,3338,-66,-84,224
10043,2520,-66,-84,224
10053,1766,-65,-84,223
10063,3073,-65,-84,223
10073,3453,-65,-84,224
10083,2093,-65,-84,223
10093,2022,-65,-84,223
10103,3535,-65,-84,224
10113,3290,-66,-83,224
10123,2168,-65,-83,224
10133,3507,-65,-83,224
10143,3190,-66,-83,224
10153,2866,-66,-83,225
10162,2373,-66,-83,225
10173,3308,-66,-83,225
10183,3020,-67,-83,225
10193,2461,-66,-83,225
10203,2064,-66,-84,225
10213,3060,-66,-84,225
10223,2466,-66,-84,225
10233,2062,-66,-84,224
10243,3365,-67,-84,226
10253,2545,-68,-84,226
10263,2049,-68,-84,226
10273,2804,-68,-84,226
10283,3287,-68,-84,227
10293,2217,-68,-84,226
10303,2455,-67,-84,226
10313,3280,-68,-84,226
10323,3066,-69,-84,227
10333,2067,-68,-85,226
10343,2840,-67,-85,225
10353,3363,-68,-85,226
10363,2968,-67,-85,224
10373,3000,-67,-85,224
10383,3320,-67,-85,225
10393,2980,-67,-85,224
10403,2428,-66,-85,223
10412,2074,-66,-85,224
10423,3009,-65,-85,223
10433,2534,-65,-84,223
10443,1828,-64,-84,222
10453,2742,-64,-84,222
10463,3011,-65,-84,222
10473,2183,-65,-84,223
10483,2371,-66,-84,223
10493,3303,-66,-84,224
10503,2539,-66,-84,224
10513,2177,-65,-84,223
10523,2952,-65,-84,222
10533,2965,-66,-84,224
10543,2380,-67,-83,225
10553,1933,-67,-83,225
10563,3464,-68,-83,226
10573,2904,-69,-83,226
10583,2505,-68,-83,226
10593,3300,-69,-83,227
10603,2931,-69,-83,227
10613,2184,-68,-83,226
10623,2781,-68,-83,226
10633,3130,-68,-84,226
10643,2497,-68,-84,226
10653,2221,-67,-84,225
10662,2539,-66,-84,223
10673,2943,-66,-84,223
10683,2085,-66,-84,223
10693,2248,-65,-84,223
10703,3232,-64,-84,222
10713,2029,-64,-84,222
10723,2847,-66,-84,224
10733,2791,-65,-84,223
10743,3099,-65,-84,223
10753,2585,-65,-84,223
10763,3321,-66,-84,224
10773,2989,-66,-84,224
10783,2420,-65,-85,223
10793,2816,-65,-85,223
10803,3227,-65,-85,224
10813,2779,-65,-85,223
10823,1988,-65,-85,223
10833,3077,-65,-85,223
10843,2584,-65,-85,224
10853,2048,-66,-85,224
10863,2635,-67,-85,225
10873,2879,-68,-85,226
10883,2152,-69,-84,227
10893,2179,-69,-84,227
10903,3497,-71,-84,229
10912,3093,-72,-85,230
10923,2191,-72,-84,230
10933,3373,-72,-84,230
10943,2964,-72,-84,230
10953,2887,-72,-84,229
10963,2974,-72,-84,229
10973,3191,-72,-84,230
10983,2827,-74,-84,231
10993,2104,-73,-84,231
11003,3180,-73,-84,231
11013,2767,-73,-84,230
11023,2441,-73,-84,230
11033,2279,-72,-84,229
11043,2992,-71,-84,228
11053,2460,-71,-84,228
11063,2112,-72,-84,229
11073,2825,-71,-84,228
11083,2391,-70,-84,227
11093,2133,-69,-84,226
11103,3144,-68,-84,225
11113,3266,-67,-84,224
11123,2048,-65,-84,223
11133,2626,-65,-84,222
11143,2886,-65,-84,223
11153,3066,-65,-84,223
11162,2354,-64,-84,222
11173,3265,-64,-84,222
11183,2977,-65,-84,222
11193,2248,-64,-84,222
11203,1976,-65,-84,222
11213,3180,-65,-84,223
11223,2562,-66,-84,224
11233,2171,-66,-84,224
11243,2926,-66,-84,224
11253,2588,-66,-84,224
11263,2177,-67,-84,225
11273,2272,-68,-84,226
11283,3312,-68,-83,226
11293,2083,-69,-83,227
11303,2644,-68,-83,226
11313,3116,-70,-83,228
11323,3010,-70,-84,228
11333,2979,-70,-84,228
11343,3207,-71,-84,229
11353,2830,-71,-84,229
11363,2477,-72,-84,229
11373,3179,-73,-84,231
11383,3055,-73,-84,230
11393,2534,-73,-84,231
11403,1769,-72,-84,230
11412,3153,-72,-84,229
11423,2904,-73,-84,231
11433,2007,-73,-84,230
11443,2058,-74,-84,231
11453,3337,-73,-84,231
11463,2535,-72,-84,230
11473,2351,-73,-84,230
11483,2758,-72,-84,229
11493,3112,-71,-84,228
11503,2423,-70,-84,227
11513,3319,-70,-84,227
11523,3213,-69,-84,227
11533,2616,-69,-84,227
11543,3361,-68,-84,226
11553,3107,-68,-84,226
11563,2478,-67,-84,225
11573,2050,-66,-84,224
11583,3358,-66,-84,224
11593,2765,-66,-84,224
11603,2016,-65,-84,223
11613,2639,-65,-84,222
11623,2958,-64,-84,221
11633,2098,-64,-84,221
11643,2332,-64,-84,222
11653,3473,-65,-84,222
11662,3048,-66,-84,223
11673,2255,-65,-84,222
11683,2881,-64,-84,221
11693,3203,-65,-84,222
11703,2675,-65,-84,222
11713,3369,-65,-84,222
11723,2869,-66,-84,223
11733,2856,-67,-84,224
11743,2056,-68,-84,225
11753,3222,-67,-84,225
11763,2579,-68,-84,225
11773,2039,-69,-84,226
11783,2736,-67,-84,225
11793,2822,-68,-84,225
11803,1760,-69,-84,226
11813,2636,-70,-83,227
11823,2811,-69,-84,227
11833,2117,-70,-84,227
11843,2529,-70,-84,228
11853,3332,-71,-84,228
11863,2979,-70,-84,228
11873,2151,-71,-84,229
11883,3383,-71,-84,229
11893,2936,-70,-84,228
11903,2679,-70,-84,228
11912,2111,-69,-84,227
11923,3081,-68,-84,226
11933,2508,-68,-84,226
11943,2058,-67,-84,225
11953,2587,-66,-84,225
11963,2916,-67,-84,225
11973,2030,-66,-84,224
11983,2448,-66,-84,224
11993,3295,-65,-84,224
