Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9300,3614,-145,-85,-119
9310,3693,-146,-86,-118
9320,3717,-153,-85,-111
9330,3568,-155,-86,-108
9340,3642,-157,-86,-106
9350,3683,-163,-86,-101
9360,3686,-166,-87,-97
9370,3683,-172,-86,-92
9380,3597,-177,-86,-86
9390,3680,179,-85,-83
9400,3577,174,-85,-78
9410,3695,173,-85,-76
9420,3591,173,-85,-76
9430,3688,172,-85,-75
9440,3544,173,-85,-76
9450,3689,171,-85,-73
9460,3753,170,-85,-73
9470,3650,172,-85,-75
9480,3706,169,-85,-71
9490,3602,173,-84,-75
9500,3711,170,-85,-72
9510,3480,171,-85,-73
9520,3630,172,-85,-74
9530,3467,170,-85,-72
9540,3612,176,-84,-78
9550,3600,177,-85,-80
9560,3681,-176,-85,-87
9570,3599,-171,-85,-91
9580,3700,-167,-85,-95
9590,3647,-165,-84,-98
9600,3681,-163,-85,-99
9610,3607,-160,-85,-102
9620,3676,-162,-84,-100
9630,3681,-159,-85,-102
9640,3513,-160,-84,-101
9650,3689,-158,-84,-104
9660,3672,-156,-84,-106
9670,3711,-156,-84,-106
9680,3655,-154,-84,-108
9690,3674,-155,-83,-108
9700,3563,-151,-84,-112
9710,3672,-151,-83,-113
9720,3610,-148,-83,-116
9730,3607,-145,-84,-119
9740,3528,-145,-83,-119
9750,3686,-140,-84,-124
9760,3747,-141,-83,-124
9770,3720,-137,-84,-127
9780,3671,-136,-84,-128
9790,3548,-139,-84,-125
9800,3672,-141,-85,-123
9810,3679,-145,-85,-118
9820,3718,-146,-85,-118
9830,3730,-149,-85,-115
9840,3682,-153,-86,-111
9850,3583,-153,-86,-111
9860,3696,-155,-87,-109
9870,3583,-162,-87,-103
9880,3660,-170,-86,-94
9890,3673,-177,-86,-87
9900,3638,180,-86,-84
9910,3684,177,-85,-81
9920,3652,174,-85,-79
9930,3513,175,-85,-79
9940,3595,170,-86,-75
9950,3679,171,-86,-74
9960,3561,172,-85,-76
9970,3600,169,-86,-73
9980,3519,173,-85,-77
9990,3489,170,-85,-73
10000,3680,172,-85,-75
10010,3572,172,-86,-75
10020,3634,169,-87,-72
10030,3700,176,-86,-79
10040,3626,179,-86,-81
10050,3611,-174,-86,-89
10060,3620,-165,-86,-98
10070,3679,-159,-87,-104
10080,3497,-154,-87,-109
10090,3532,-150,-87,-113
10100,3626,-145,-87,-118
10110,3562,-149,-86,-114
10120,3591,-151,-86,-112
10130,3538,-147,-86,-115
10140,3591,-148,-85,-115
10150,3669,-145,-86,-117
10160,3566,-138,-86,-124
10170,3562,-138,-86,-125
10180,3709,-136,-86,-127
10190,3578,-138,-86,-125
10200,3451,-143,-85,-121
10210,3561,-139,-85,-124
10220,3593,-138,-85,-125
10230,3645,-134,-86,-130
10240,3583,-128,-86,-135
10250,3447,-123,-87,-140
10260,3513,-130,-86,-133
10270,3464,-136,-86,-127
10280,3618,-138,-86,-125
10290,3515,-143,-86,-120
10300,3522,-140,-87,-123
10310,3488,-145,-87,-118
10320,3572,-150,-87,-114
10330,3516,-144,-87,-119
10340,3503,-145,-87,-118
10350,3574,-145,-87,-118
10360,3488,-137,-87,-126
10370,3512,-142,-87,-122
10380,3438,-146,-87,-118
10390,3430,-142,-87,-122
10400,3427,-145,-87,-119
10410,3532,-143,-87,-121
10420,3431,-140,-87,-124
10430,3543,-146,-86,-118
10440,3592,-146,-86,-117
10450,3421,-143,-86,-121
10460,3495,-144,-86,-120
10470,3300,-144,-86,-119
10480,3469,-139,-86,-124
10490,3398,-141,-86,-123
10500,3478,-143,-86,-121
10510,3428,-142,-86,-121
10520,3485,-142,-86,-122
10530,3433,-144,-85,-120
10540,3374,-143,-86,-120
10550,3310,-141,-86,-122
10560,3341,-144,-85,-119
10570,3361,-145,-85,-118
10580,3494,-143,-86,-121
10590,3472,-144,-85,-120
10600,3525,-144,-85,-120
10610,3382,-142,-85,-121
10620,3534,-142,-85,-122
10630,3431,-144,-85,-120
10640,3411,-142,-85,-122
10650,3266,-140,-85,-124
10660,3493,-142,-85,-121
10670,3369,-143,-85,-121
10680,3387,-141,-86,-123
10690,3331,-141,-85,-123
10700,3403,-143,-85,-120
10710,3180,-141,-85,-122
10720,3433,-140,-86,-124
10730,3323,-141,-85,-123
10740,3374,-142,-85,-121
10750,3476,-139,-86,-124
10760,3381,-140,-86,-124
10770,3440,-143,-85,-121
10780,3256,-144,-85,-119
10790,3185,-143,-85,-121
10800,3351,-143,-85,-121
10810,3407,-145,-85,-119
10820,3209,-144,-85,-120
10830,3360,-143,-85,-121
10840,3283,-145,-85,-118
10850,3209,-147,-84,-116
10860,3314,-147,-85,-117
10870,3448,-145,-85,-119
10880,3156,-146,-85,-117
10890,3245,-148,-84,-116
10900,3229,-147,-85,-117
10910,3189,-145,-85,-118
10920,3343,-147,-84,-117
10930,3125,-148,-84,-115
10940,3306,-147,-84,-116
10950,3221,-146,-85,-118
10960,3245,-146,-84,-117
10970,3234,-148,-84,-116
10980,3452,-147,-84,-117
10990,3254,-145,-85,-118
11000,3128,-146,-85,-118
11010,3170,-148,-84,-115
11020,3396,-149,-84,-114
11030,3217,-147,-84,-116
11040,3289,-146,-84,-117
11050,3221,-147,-84,-116
11060,3241,-148,-84,-115
11070,3434,-147,-84,-115
11080,3221,-146,-84,-117
11090,3147,-146,-84,-117
11100,3365,-148,-84,-114
11110,3099,-150,-84,-113
11120,3391,-148,-84,-115
11130,3110,-146,-84,-116
11140,3263,-147,-84,-115
11150,3231,-148,-84,-114
11160,3254,-149,-84,-113
11170,3196,-148,-84,-114
11180,3341,-147,-84,-116
11190,3258,-148,-84,-115
11200,3338,-150,-84,-113
11210,3081,-149,-84,-114
11220,3296,-148,-84,-115
11230,3029,-146,-84,-116
11240,3224,-147,-84,-116
11250,3102,-144,-85,-118
11260,3370,-141,-85,-122
11270,3002,-141,-85,-122
11280,3005,-139,-85,-124
11290,3073,-143,-85,-120
11300,3339,-143,-85,-120
11310,3079,-146,-85,-117
11320,3331,-148,-85,-115
11330,3017,-150,-84,-113
11340,3020,-153,-84,-110
11350,2985,-152,-84,-110
11360,3114,-153,-84,-110
11370,3022,-150,-84,-112
11380,3144,-148,-85,-115
11390,3275,-148,-85,-115
11400,3289,-152,-84,-111
11410,3146,-155,-84,-108
11420,3035,-155,-84,-108
11430,3064,-156,-83,-107
11440,2950,-154,-84,-109
11450,3001,-153,-84,-110
11460,3230,-154,-83,-109
11470,3001,-152,-84,-111
11480,3014,-155,-84,-108
11490,3179,-155,-84,-107
11500,3063,-155,-84,-108
11510,2931,-154,-85,-109
11520,3044,-154,-85,-109
11530,2898,-156,-85,-107
11540,3126,-158,-84,-105
11550,3221,-159,-83,-104
11560,3066,-160,-83,-102
11570,3181,-160,-83,-103
11580,3169,-160,-84,-103
11590,2826,-160,-85,-103
11600,3107,-160,-85,-103
11610,2860,-162,-84,-101
11620,3077,-163,-84,-100
11630,3066,-163,-83,-100
11640,3006,-164,-83,-98
11650,3008,-165,-83,-97
11660,3264,-166,-83,-97
11670,2924,-167,-84,-96
11680,2980,-165,-85,-98
11690,2901,-165,-85,-98
11700,2947,-165,-84,-99
11710,2976,-164,-84,-99
11720,3044,-166,-83,-96
11730,3004,-167,-82,-96
11740,2929,-168,-82,-94
11750,2984,-169,-82,-93
11760,2962,-170,-82,-93
11770,3105,-170,-83,-92
11780,2817,-171,-84,-92
11790,3105,-172,-84,-91
11800,3104,-171,-85,-92
11810,2961,-171,-84,-92
11820,2949,-170,-84,-93
11830,2962,-169,-83,-94
11840,3032,-169,-83,-94
11850,2753,-170,-82,-93
11860,2967,-170,-81,-92
11870,2865,-171,-81,-91
11880,2889,-171,-81,-91
11890,2972,-172,-82,-90
11900,2915,-173,-82,-89
11910,2946,-174,-83,-88
11920,2994,-176,-84,-87
11930,2883,-177,-85,-86
11940,2933,-178,-85,-85
11950,2932,-178,-85,-86
11960,2839,-178,-85,-86
11970,2960,-178,-85,-86
11980,2839,-176,-85,-87
11990,2919,-176,-84,-88
12000,2776,-174,-84,-89
12010,2927,-174,-83,-90
12020,2957,-173,-82,-90
12030,2903,-173,-82,-91
12040,2823,-173,-81,-90
12050,2941,-173,-80,-90
12060,3052,-173,-80,-90
12070,2656,-173,-79,-89
12080,2856,-173,-79,-89
12090,2949,-174,-78,-89
12100,2731,-174,-78,-89
12110,2981,-173,-78,-89
12120,2764,-173,-78,-89
12130,2800,-174,-78,-89
12140,2827,-174,-78,-89
12150,2736,-174,-78,-88
12160,2918,-174,-78,-88
12170,2994,-175,-79,-87
12180,2831,-175,-79,-87
12190,2981,-175,-79,-87
12200,2749,-176,-79,-87
12210,2760,-176,-79,-86
12220,2848,-176,-79,-86
12230,2744,-176,-79,-86
12240,2832,-176,-79,-86
12250,2859,-176,-80,-86
12260,2899,-176,-80,-86
12270,2818,-176,-80,-86
12280,2766,-176,-79,-87
12290,2628,-176,-79,-87
12300,2787,-176,-79,-87
12310,2846,-175,-79,-87
12320,2597,-175,-78,-88
12330,2869,-175,-78,-88
12340,2932,-174,-79,-89
12350,2762,-174,-78,-89
12360,2680,-174,-77,-90
12370,2822,-174,-77,-90
12380,2854,-173,-77,-91
12390,2715,-173,-77,-91
12400,2630,-172,-77,-91
12410,2765,-172,-77,-91
12420,2907,-172,-77,-92
12430,2636,-172,-77,-92
12440,2837,-172,-78,-92
12450,2878,-172,-78,-91
12460,2775,-172,-78,-90
12470,2756,-172,-78,-90
12480,2611,-172,-79,-90
12490,2679,-173,-79,-90
12500,2807,-173,-79,-90
12510,2674,-172,-79,-91
12520,2731,-172,-78,-91
12530,2849,-171,-79,-92
12540,2656,-169,-80,-94
12550,2700,-170,-81,-94
12560,2690,-169,-80,-94
12570,2665,-169,-80,-95
12580,2836,-169,-80,-94
12590,2771,-169,-79,-94
12600,2481,-169,-80,-94
12610,2786,-170,-80,-92
12620,2807,-170,-79,-92
12630,2552,-170,-80,-93
12640,2609,-170,-79,-93
12650,2557,-169,-80,-95
12660,2713,-168,-80,-96
12670,2750,-168,-81,-96
12680,2590,-168,-80,-95
12690,2719,-169,-80,-93
12700,2792,-171,-79,-91
12710,2484,-170,-79,-92
12720,2670,-170,-79,-93
12730,2612,-169,-79,-94
12740,2760,-168,-80,-96
12750,2797,-168,-81,-96
12760,2669,-168,-81,-95
12770,2706,-169,-80,-94
12780,2529,-169,-80,-94
12790,2616,-169,-79,-94
12800,2780,-168,-79,-95
12810,2654,-166,-80,-97
12820,2655,-166,-80,-97
12830,2755,-166,-81,-97
12840,2558,-167,-81,-96
12850,2564,-168,-80,-95
12860,2563,-168,-80,-95
12870,2578,-167,-80,-96
12880,2619,-166,-80,-97
12890,2829,-165,-81,-98
12900,2706,-165,-81,-98
12910,2488,-166,-81,-97
12920,2497,-166,-80,-97
12930,2733,-166,-80,-97
12940,2544,-165,-80,-98
12950,2503,-165,-81,-98
12960,2658,-165,-81,-98
12970,2618,-166,-81,-97
12980,2693,-165,-80,-97
12990,2593,-165,-80,-98
13000,2458,-164,-80,-99
13010,2639,-164,-81,-99
13020,2559,-164,-81,-99
13030,2561,-164,-81,-99
13040,2568,-164,-80,-99
13050,2429,-164,-80,-99
13060,2455,-163,-81,-100
13070,2592,-163,-81,-100
13080,2472,-163,-81,-100
13090,2663,-163,-80,-99
13100,2705,-163,-80,-100
13110,2623,-162,-81,-101
13120,2533,-162,-81,-101
13130,2394,-163,-81,-100
13140,2565,-163,-80,-100
13150,2481,-162,-80,-101
13160,2498,-162,-81,-101
13170,2650,-162,-81,-101
13180,2553,-162,-81,-101
13190,2467,-161,-80,-101
13200,2475,-161,-81,-102
13210,2513,-161,-81,-102
13220,2589,-161,-81,-102
13230,2472,-161,-80,-101
13240,2373,-161,-80,-102
13250,2508,-160,-81,-103
13260,2571,-160,-81,-103
13270,2555,-160,-80,-102
13280,2513,-160,-80,-103
13290,2478,-159,-81,-103
13300,2422,-159,-81,-103
13310,2448,-159,-80,-103
13320,2482,-159,-80,-103
13330,2556,-158,-81,-104
13340,2522,-158,-81,-104
13350,2384,-158,-80,-104
13360,2455,-158,-80,-104
13370,2486,-157,-80,-105
13380,2615,-157,-81,-105
13390,2477,-157,-80,-104
13400,2527,-157,-80,-105
13410,2560,-156,-81,-106
13420,2405,-156,-80,-106
13430,2446,-156,-80,-105
13440,2536,-156,-80,-106
13450,2448,-155,-81,-106
13460,2546,-156,-80,-106
13470,2427,-156,-80,-106
13480,2549,-155,-80,-107
13490,2522,-155,-81,-107
13500,2334,-155,-80,-107
13510,2456,-156,-80,-106
13520,2424,-155,-80,-106
13530,2348,-156,-80,-106
13540,2517,-155,-80,-107
13550,2505,-156,-80,-105
13560,2448,-157,-79,-105
13570,2354,-157,-79,-105
13580,2282,-158,-79,-104
13590,2399,-158,-79,-104
13600,2525,-158,-78,-104
13610,2453,-158,-79,-104
13620,2460,-159,-78,-103
13630,2317,-158,-79,-104
13640,2399,-157,-79,-104
13650,2420,-157,-79,-105
13660,2452,-156,-79,-106
13670,2475,-156,-79,-106
13680,2461,-155,-80,-107
13690,2406,-155,-79,-106
13700,2406,-155,-79,-106
13710,2299,-156,-79,-106
13720,2402,-156,-79,-105
13730,2336,-156,-79,-105
13740,2492,-157,-79,-105
13750,2270,-156,-79,-106
13760,2307,-155,-79,-106
13770,2391,-156,-79,-106
13780,2273,-154,-79,-107
13790,2410,-155,-79,-107
13800,2417,-155,-79,-106
13810,2562,-155,-79,-107
13820,2492,-156,-78,-106
13830,2313,-156,-79,-106
13840,2329,-156,-79,-106
13850,2407,-156,-79,-106
13860,2351,-155,-79,-107
13870,2437,-155,-79,-107
13880,2359,-155,-79,-107
13890,2351,-154,-79,-108
13900,2402,-155,-78,-107
13910,2255,-155,-79,-107
13920,2345,-155,-79,-107
13930,2276,-155,-79,-107
13940,2383,-154,-79,-108
13950,2389,-154,-78,-108
13960,2347,-154,-79,-108
13970,2348,-155,-79,-107
13980,2318,-154,-79,-108
13990,2197,-154,-79,-108
14000,2403,-153,-78,-108
14010,2238,-154,-79,-108
14020,2339,-154,-79,-108
14030,2290,-154,-79,-108
14040,2209,-154,-79,-108
14050,2399,-154,-79,-108
14060,2342,-153,-79,-108
14070,2350,-153,-79,-109
14080,2355,-153,-79,-108
14090,2254,-153,-79,-109
14100,2394,-153,-79,-109
14110,2277,-152,-79,-109
14120,2289,-153,-79,-109
14130,2303,-152,-79,-110
14140,2349,-152,-79,-109
14150,2320,-152,-79,-110
14160,2188,-152,-79,-110
14170,2378,-152,-79,-110
14180,2233,-151,-79,-110
14190,2402,-152,-79,-110
14200,2362,-151,-79,-111
14210,2211,-152,-79,-110
14220,2303,-151,-79,-111
14230,2272,-151,-79,-111
14240,2242,-150,-79,-111
14250,2369,-151,-79,-111
14260,2252,-150,-79,-112
14270,2319,-150,-79,-111
14280,2251,-149,-79,-112
14290,2165,-150,-79,-112
14300,2358,-149,-79,-113
14310,2230,-150,-79,-112
14320,2302,-149,-79,-113
14330,2296,-149,-79,-112
14340,2116,-148,-79,-114
14350,2325,-149,-79,-113
14360,2146,-148,-79,-114
14370,2342,-149,-79,-113
14380,2201,-148,-79,-114
14390,2219,-148,-79,-114
14400,2180,-148,-79,-114
14410,2117,-148,-79,-114
14420,2250,-148,-80,-114
14430,2182,-147,-80,-115
14440,2283,-148,-80,-114
14450,2281,-147,-80,-115
14460,2172,-148,-80,-114
14470,2193,-147,-80,-115
14480,2105,-148,-80,-114
14490,2241,-147,-80,-115
14500,2268,-147,-80,-115
14510,2156,-147,-80,-115
14520,2181,-146,-80,-116
14530,2122,-147,-80,-115
14540,2216,-146,-80,-116
14550,2300,-147,-80,-115
14560,2200,-146,-80,-116
14570,2323,-147,-80,-115
14580,2222,-146,-80,-116
14590,2204,-146,-81,-116
14600,2163,-146,-81,-116
14610,2189,-145,-81,-117
14620,2163,-147,-81,-115
14630,2215,-145,-81,-117
14640,2211,-146,-81,-116
14650,2213,-146,-81,-116
14660,2244,-145,-81,-117
14670,2165,-146,-81,-116
14680,2298,-145,-81,-117
14690,2142,-145,-81,-117
14700,2228,-146,-81,-116
14710,2212,-145,-81,-117
14720,2164,-147,-81,-115
14730,2324,-146,-81,-116
14740,2154,-145,-81,-116
14750,2196,-147,-81,-115
14760,2191,-146,-81,-116
14770,2085,-147,-81,-115
14780,2197,-147,-81,-115
14790,2010,-146,-81,-116
14800,2116,-147,-81,-115
14810,2162,-146,-81,-116
14820,2136,-144,-81,-118
14830,2237,-145,-82,-117
14840,2045,-145,-82,-117
14850,2129,-143,-82,-119
14860,2113,-146,-82,-116
14870,2067,-145,-81,-117
14880,2201,-145,-81,-117
14890,2188,-147,-81,-115
14900,2183,-146,-81,-116
14910,2141,-146,-81,-116
14920,2131,-146,-81,-116
14930,2137,-145,-81,-117
14940,2180,-145,-81,-117
14950,2124,-145,-81,-117
14960,2197,-146,-81,-116
14970,2221,-144,-81,-118
14980,2198,-144,-82,-119
14990,2078,-144,-82,-118
15000,2177,-145,-82,-117
15010,2171,-144,-82,-118
15020,2176,-144,-82,-118
15030,2194,-144,-82,-118
15040,2167,-144,-82,-118
15050,2071,-144,-82,-118
15060,2081,-144,-82,-118
15070,2084,-144,-82,-118
15080,2139,-143,-82,-119
15090,2115,-143,-82,-119
15100,2118,-142,-82,-120
15110,2088,-142,-81,-120
15120,2097,-141,-82,-121
15130,2094,-141,-82,-121
15140,2120,-141,-81,-121
15150,2064,-142,-81,-120
15160,2102,-140,-82,-122
15170,2170,-140,-82,-122
15180,2117,-140,-81,-122
15190,2085,-141,-81,-121
15200,2045,-140,-82,-122
15210,2106,-139,-82,-123
15220,2085,-140,-81,-123
15230,2150,-141,-81,-121
15240,2080,-140,-81,-122
15250,2093,-139,-82,-123
15260,2148,-140,-82,-123
15270,2087,-141,-82,-121
15280,2141,-141,-81,-121
15290,2048,-140,-82,-122
15300,2061,-138,-82,-124
15310,2101,-139,-82,-123
15320,2096,-140,-82,-122
15330,2148,-141,-82,-121
15340,2117,-139,-82,-123
15350,2070,-138,-82,-124
15360,2088,-139,-82,-123
15370,2061,-140,-82,-122
15380,2055,-141,-82,-121
15390,2063,-140,-82,-122
15400,2090,-139,-82,-123
15410,2113,-138,-82,-124
15420,2079,-139,-82,-123
15430,2113,-141,-82,-121
15440,2066,-141,-82,-121
15450,2062,-140,-82,-121
15460,2110,-139,-82,-123
15470,2061,-139,-82,-123
15480,2086,-139,-82,-123
15490,2033,-140,-82,-122
15500,2070,-141,-82,-121
15510,2026,-141,-82,-121
15520,1994,-140,-82,-122
15530,2056,-139,-82,-123
15540,2026,-138,-82,-124
15550,2078,-138,-82,-124
15560,2067,-139,-82,-123
15570,2031,-139,-82,-123
15580,2085,-140,-82,-122
15590,2052,-140,-82,-122
15600,2045,-139,-82,-123
15610,2055,-138,-82,-124
15620,2056,-137,-82,-125
15630,2093,-136,-82,-126
15640,2007,-136,-82,-126
15650,2100,-136,-82,-126
15660,2015,-137,-82,-125
15670,2051,-137,-82,-125
15680,2058,-137,-82,-125
15690,2020,-137,-82,-125
15700,2041,-137,-82,-125
15710,2087,-136,-82,-126
15720,2066,-135,-83,-126
15730,2070,-135,-83,-127
15740,2027,-134,-83,-128
15750,1997,-133,-83,-129
15760,2058,-133,-83,-129
15770,2014,-132,-83,-130
15780,2050,-132,-83,-130
15790,2009,-132,-83,-130
15800,2052,-132,-83,-131
15810,2039,-132,-83,-130
15820,2043,-132,-83,-130
15830,2000,-132,-83,-130
15840,2022,-132,-83,-130
15850,1992,-132,-84,-130
15860,2046,-132,-83,-130
15870,2004,-132,-84,-130
15880,2048,-132,-84,-130
15890,2014,-132,-84,-130
15900,2039,-133,-84,-129
15910,1996,-132,-84,-130
15920,1950,-132,-84,-130
15930,2029,-132,-84,-130
15940,1951,-132,-84,-130
15950,1982,-132,-84,-130
15960,2031,-132,-84,-130
15970,1997,-132,-84,-130
15980,2042,-132,-84,-130
15990,1977,-132,-84,-130
16000,1980,-131,-84,-130
16010,2025,-131,-84,-130
16020,2018,-131,-84,-130
16030,2021,-130,-84,-131
16040,2010,-130,-84,-131
16050,1985,-129,-84,-133
16060,1982,-129,-84,-132
16070,1975,-128,-84,-134
16080,2006,-127,-84,-135
16090,1987,-126,-84,-135
16100,1970,-124,-85,-138
16110,1972,-124,-85,-138
16120,1942,-124,-85,-138
16130,2010,-124,-85,-137
16140,2002,-124,-85,-137
16150,2008,-125,-85,-137
16160,2019,-125,-85,-137
16170,1950,-124,-85,-137
16180,1974,-124,-85,-138
16190,1974,-122,-85,-139
16200,1957,-121,-85,-140
16210,2035,-120,-85,-141
16220,1979,-120,-85,-142
16230,2017,-119,-85,-142
16240,1977,-120,-85,-142
16250,1930,-120,-85,-142
16260,1966,-121,-85,-140
16270,2003,-122,-85,-139
16280,2009,-121,-85,-141
16290,2026,-120,-85,-142
16300,1962,-120,-85,-142
16310,1953,-119,-85,-143
16320,1952,-119,-85,-143
16330,1951,-118,-85,-143
16340,1978,-119,-85,-143
16350,1990,-118,-85,-144
16360,2010,-117,-85,-145
16370,2003,-118,-85,-144
16380,1984,-117,-85,-144
16390,1940,-117,-85,-145
16400,1951,-116,-85,-145
16410,1939,-117,-85,-145
16420,1987,-116,-85,-146
16430,1955,-117,-85,-145
16440,1993,-117,-85,-145
16450,1961,-118,-85,-143
16460,1943,-118,-85,-143
16470,1957,-117,-85,-145
16480,1947,-117,-85,-145
16490,1966,-117,-85,-145
16500,1959,-116,-85,-145
16510,1963,-117,-85,-145
16520,1959,-116,-85,-146
16530,1949,-116,-85,-146
16540,1968,-116,-85,-146
16550,1962,-117,-85,-145
16560,1979,-116,-85,-146
16570,1953,-115,-85,-146
16580,1973,-115,-85,-146
16590,1966,-115,-85,-147
16600,1968,-116,-85,-146
16610,1950,-115,-85,-147
16620,1977,-115,-85,-147
16630,1952,-115,-86,-147
16640,1942,-115,-85,-147
16650,1940,-114,-85,-148
16660,1928,-114,-86,-147
16670,1968,-113,-85,-148
16680,1934,-114,-85,-148
16690,1958,-114,-86,-148
16700,1955,-114,-86,-148
16710,1935,-115,-86,-147
16720,1951,-114,-86,-148
16730,1926,-114,-86,-148
16740,1934,-115,-86,-147
16750,1956,-114,-86,-148
16760,1946,-113,-86,-149
16770,1935,-114,-86,-148
16780,1947,-113,-86,-149
16790,1932,-112,-86,-150
16800,1952,-114,-86,-148
16810,1951,-112,-86,-150
16820,1931,-111,-86,-150
16830,1942,-113,-86,-149
16840,1955,-111,-86,-151
16850,1950,-111,-86,-151
16860,1932,-112,-86,-150
16870,1943,-111,-86,-151
16880,1947,-111,-86,-150
16890,1932,-113,-86,-149
16900,1926,-111,-86,-151
16910,1936,-111,-86,-151
16920,1931,-112,-86,-150
16930,1933,-112,-86,-150
16940,1925,-113,-86,-149
16950,1943,-112,-86,-150
16960,1925,-112,-86,-150
16970,1935,-113,-86,-149
16980,1925,-112,-86,-150
16990,1923,-114,-86,-148
17000,1935,-113,-86,-149
17010,1928,-113,-86,-149
17020,1928,-113,-86,-149
17030,1927,-114,-86,-148
17040,1917,-115,-86,-147
17050,1921,-114,-86,-148
17060,1929,-116,-86,-146
17070,1932,-115,-86,-147
17080,1931,-116,-86,-146
17090,1925,-116,-86,-146
17100,1923,-115,-86,-147
17110,1939,-116,-86,-146
17120,1916,-115,-86,-147
17130,1922,-115,-86,-147
17140,1929,-116,-86,-146
17150,1935,-115,-86,-147
17160,1926,-115,-86,-147
17170,1937,-116,-86,-146
17180,1941,-116,-86,-146
17190,1905,-114,-86,-148
17200,1912,-114,-86,-148
17210,1912,-115,-86,-147
17220,1916,-115,-86,-147
17230,1923,-114,-86,-148
17240,1910,-115,-86,-147
17250,1929,-115,-86,-147
17260,1927,-114,-86,-148
17270,1904,-116,-86,-147
17280,1922,-115,-86,-147
17290,1916,-116,-86,-146
17300,1912,-116,-86,-146
17310,1913,-116,-86,-146
17320,1919,-117,-86,-145
17330,1926,-116,-86,-146
17340,1928,-115,-86,-147
17350,1910,-115,-86,-147
17360,1911,-116,-86,-146
17370,1924,-116,-86,-146
17380,1912,-115,-86,-147
17390,1906,-115,-86,-147
17400,1912,-115,-86,-147
17410,1923,-117,-86,-145
17420,1921,-117,-86,-145
17430,1904,-116,-86,-146
17440,1916,-117,-86,-145
17450,1913,-117,-86,-145
17460,1910,-117,-86,-145
17470,1912,-116,-86,-146
17480,1920,-116,-86,-146
17490,1908,-116,-86,-146
17500,1922,-116,-86,-146
17510,1915,-117,-86,-145
17520,1908,-117,-86,-145
17530,1914,-118,-86,-144
17540,1916,-117,-86,-145
17550,1912,-116,-86,-146
17560,1910,-118,-86,-144
17570,1907,-117,-86,-145
17580,1922,-116,-86,-146
17590,1923,-117,-86,-145
17600,1908,-116,-86,-146
17610,1908,-116,-86,-146
17620,1916,-115,-86,-147
17630,1909,-116,-86,-146
17640,1918,-115,-86,-147
17650,1912,-116,-86,-146
17660,1913,-116,-86,-146
17670,1902,-116,-86,-147
17680,1909,-115,-86,-147
17690,1917,-115,-86,-147
17700,1907,-115,-86,-148
17710,1902,-115,-86,-147
17720,1906,-116,-85,-146
17730,1907,-116,-85,-147
17740,1911,-117,-85,-146
17750,1914,-116,-86,-146
17760,1922,-117,-86,-145
17770,1917,-116,-86,-146
17780,1906,-116,-85,-146
17790,1905,-116,-86,-146
17800,1903,-117,-86,-146
17810,1912,-116,-86,-146
17820,1912,-116,-86,-146
17830,1910,-117,-86,-145
17840,1910,-117,-86,-146
17850,1914,-117,-86,-145
17860,1913,-118,-86,-144
17870,1907,-117,-86,-145
17880,1911,-118,-86,-144
17890,1901,-118,-86,-144
17900,1911,-117,-86,-145
17910,1913,-116,-86,-146
17920,1904,-117,-86,-146
17930,1918,-116,-86,-146
17940,1923,-117,-86,-145
17950,1911,-116,-86,-146
17960,1911,-115,-86,-147
17970,1908,-116,-86,-146
17980,1918,-115,-86,-147
17990,1903,-116,-86,-146
18000,1901,-116,-86,-146
18010,1911,-117,-86,-145
18020,1916,-116,-86,-146
18030,1906,-116,-86,-146
18040,1910,-117,-86,-145
18050,1910,-117,-86,-146
18060,1908,-116,-86,-146
18070,1902,-117,-86,-145
18080,1910,-116,-86,-146
18090,1907,-117,-86,-145
18100,1901,-116,-86,-146
18110,1914,-117,-86,-145
18120,1922,-116,-86,-146
18130,1916,-115,-86,-147
18140,1911,-116,-86,-146
18150,1911,-118,-86,-145
18160,1914,-119,-86,-143
18170,1903,-118,-86,-144
18180,1912,-117,-86,-145
18190,1919,-116,-86,-146
18200,1914,-115,-86,-147
18210,1910,-116,-86,-146
18220,1911,-117,-86,-145
18230,1900,-117,-86,-145
18240,1909,-118,-86,-144
18250,1911,-117,-86,-145
18260,1905,-116,-86,-146
18270,1903,-115,-86,-147
18280,1908,-117,-86,-145
18290,1916,-116,-86,-146
18300,1911,-115,-86,-147
18310,1903,-117,-86,-145
18320,1909,-116,-86,-147
18330,1913,-114,-86,-148
18340,1905,-116,-86,-146
18350,1909,-115,-86,-147
18360,1917,-116,-86,-146
18370,1912,-116,-86,-146
18380,1905,-118,-86,-144
18390,1907,-118,-86,-144
18400,1909,-119,-86,-143
18410,1919,-118,-86,-144
18420,1909,-118,-86,-144
18430,1902,-119,-86,-143
18440,1900,-118,-86,-144
18450,1912,-119,-86,-143
18460,1912,-119,-86,-143
18470,1902,-120,-86,-142
18480,1911,-121,-86,-141
18490,1920,-122,-86,-140
18500,1915,-122,-86,-140
18510,1903,-121,-86,-142
18520,1913,-119,-86,-143
18530,1918,-120,-86,-142
18540,1911,-122,-86,-140
18550,1910,-122,-86,-140
18560,1912,-121,-86,-141
18570,1909,-118,-86,-144
18580,1910,-117,-86,-145
18590,1917,-116,-86,-146
18600,1899,-117,-86,-145
18610,1896,-118,-86,-144
18620,1906,-117,-86,-145
