Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9353,3588,-131,-77,-107
9363,3672,-130,-77,-108
9373,3698,-131,-77,-107
9383,3718,-131,-77,-108
9392,3715,-131,-77,-108
9403,3573,-131,-77,-107
9413,3597,-130,-77,-108
9423,3667,-131,-77,-107
9433,3579,-132,-77,-106
9440,3579,-132,-77,-106
9453,3532,-133,-77,-106
9463,3600,-132,-77,-106
9473,3504,-131,-77,-108
9480,3504,-131,-77,-108
9490,3440,-130,-77,-109
9503,3575,-131,-77,-108
9513,3625,-131,-77,-107
9523,3512,-132,-77,-107
9533,3607,-131,-77,-108
9543,3576,-129,-77,-109
9553,3411,-130,-77,-108
9560,3411,-130,-77,-108
9573,3604,-130,-77,-108
9583,3596,-131,-77,-107
9593,3457,-130,-77,-108
9603,3505,-129,-77,-109
9610,3505,-129,-77,-109
9620,3700,-130,-77,-109
9633,3536,-130,-77,-108
9642,3473,-129,-77,-109
9650,3473,-129,-77,-109
9663,3548,-127,-77,-112
9673,3452,-127,-77,-111
9683,3696,-128,-77,-111
9693,3527,-128,-77,-111
9703,3429,-129,-77,-109
9713,3559,-128,-77,-111
9723,3643,-129,-77,-109
9733,3519,-129,-77,-110
9740,3519,-129,-77,-110
9750,3573,-128,-77,-110
9763,3644,-128,-77,-110
9773,3581,-129,-77,-109
9783,3497,-129,-77,-110
9793,3683,-129,-77,-110
9803,3510,-129,-77,-109
9813,3600,-128,-77,-111
9823,3627,-129,-77,-109
9833,3578,-128,-77,-110
9840,3578,-128,-77,-110
9853,3483,-129,-77,-109
9863,3507,-128,-77,-110
9873,3623,-129,-77,-109
9880,3623,-129,-77,-109
9890,3557,-128,-77,-111
9903,3617,-128,-77,-110
9913,3374,-128,-77,-110
9923,3685,-128,-76,-110
9933,3570,-128,-77,-111
9943,3539,-129,-76,-109
9953,3557,-128,-77,-110
