Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3303,3014,-5,-31,185
3313,2448,-5,-31,185
3323,2238,-6,-31,185
3333,2211,-6,-31,185
3343,3279,-6,-31,185
3353,3035,-6,-31,185
3363,2856,-6,-31,185
3372,2396,-6,-31,185
3383,3114,-6,-31,185
3393,2867,-5,-31,185
3403,2319,-5,-31,185
3413,2011,-6,-32,185
3423,2795,-5,-32,185
3433,2690,-5,-32,185
3443,2040,-5,-32,185
3453,2006,-6,-33,185
3463,2773,-6,-33,185
3473,3270,-5,-33,185
3483,3006,-5,-34,185
3493,2637,-6,-34,185
3503,3439,-6,-34,185
3513,3131,-6,-35,186
3523,2725,-6,-35,186
3533,1995,-6,-35,186
3543,2391,-6,-35,186
3553,3397,-6,-36,186
3563,3186,-6,-36,186
3573,2959,-6,-36,186
3583,3306,-6,-36,186
3593,3264,-6,-36,186
3603,2983,-6,-37,186
3613,2662,-6,-37,186
3622,2014,-6,-37,186
3633,3311,-6,-37,186
3643,3069,-6,-37,186
3653,2681,-6,-37,186
3663,2005,-6,-37,186
3673,3043,-6,-37,186
3683,2968,-6,-37,186
3693,2547,-6,-37,186
3703,2134,-6,-37,186
3713,2826,-6,-37,186
3723,3216,-6,-37,186
3733,3048,-5,-37,186
3743,2825,-5,-37,186
3753,2734,-5,-37,186
3763,3283,-5,-37,186
3773,3058,-5,-37,186
3783,2801,-5,-37,186
3793,2314,-5,-37,186
3803,2787,-5,-37,186
3813,3314,-5,-37,186
3823,3050,-5,-37,186
3833,2017,-5,-38,186
3843,2331,-5,-38,186
3853,3308,-5,-38,186
3863,3165,-5,-38,186
3872,2959,-6,-38,186
3883,2153,-6,-38,186
3893,3019,-6,-38,186
3903,3334,-6,-38,186
3913,2908,-6,-38,186
3923,2295,-6,-39,186
3933,2032,-6,-39,186
3943,2481,-6,-39,186
3953,2875,-6,-39,186
3963,1989,-6,-39,186
3973,1741,-7,-39,186
3983,2542,-7,-39,186
3993,3301,-7,-39,187
4003,2008,-7,-39,187
4013,2011,-7,-39,187
4023,2116,-7,-39,187
4033,3382,-7,-39,187
4043,2012,-7,-39,187
4053,2024,-7,-40,187
4063,2184,-7,-40,187
4073,2660,-7,-40,187
4083,2003,-7,-40,187
4093,2054,-7,-40,187
4103,2422,-7,-40,187
4113,2878,-7,-41,187
4122,2773,-7,-41,187
4133,2119,-7,-41,187
4143,2194,-7,-42,187
4153,3045,-7,-42,187
4163,2801,-7,-42,187
4173,2874,-7,-42,187
4183,2511,-7,-43,187
4193,1986,-7,-43,187
4203,2080,-7,-43,187
4213,2751,-7,-43,187
4223,2241,-7,-43,187
4233,2040,-7,-43,187
4243,2375,-7,-44,187
4253,1981,-7,-44,187
4263,2119,-7,-44,187
4273,2524,-7,-44,187
4283,2849,-7,-44,187
4293,3173,-7,-44,187
4303,2539,-7,-44,187
4313,2063,-7,-44,187
4323,2075,-7,-43,187
4333,3139,-7,-43,187
4343,2584,-7,-43,187
4353,2065,-7,-43,187
4363,2099,-7,-43,187
4372,2468,-7,-43,187
4383,1986,-7,-43,187
4393,2101,-7,-43,187
4403,2170,-7,-43,187
4413,2244,-7,-44,187
4423,3307,-7,-44,187
4433,2850,-7,-44,187
4443,2351,-7,-44,187
4453,1995,-7,-44,187
4463,3013,-7,-45,187
4473,2851,-7,-45,187
4483,2026,-7,-45,187
4493,1938,-7,-46,187
4503,2928,-7,-46,187
4513,2584,-7,-46,187
4523,2158,-7,-46,187
4533,2032,-7,-46,187
4543,2834,-8,-47,188
4553,3048,-8,-47,188
4563,2818,-8,-47,188
4573,2819,-8,-47,188
4583,3268,-8,-47,188
4593,3168,-8,-47,188
4603,2576,-8,-47,188
4613,2025,-8,-47,188
4622,2054,-8,-47,188
4633,3015,-8,-47,188
4643,2770,-8,-47,188
4653,2212,-8,-47,187
4663,1971,-8,-47,187
4673,2635,-8,-47,187
4683,2426,-8,-47,187
4693,1761,-8,-47,187
4703,2063,-8,-47,187
4713,2783,-8,-47,187
4723,3283,-8,-47,187
4733,2965,-8,-47,187
4743,2697,-8,-47,187
4753,3087,-8,-47,187
4763,3127,-8,-48,187
4773,2913,-8,-48,187
4783,2439,-8,-48,187
4793,1985,-8,-48,187
4803,3345,-8,-49,187
4813,3121,-8,-49,188
4823,3005,-8,-49,188
4833,2443,-8,-49,188
4843,3263,-8,-50,188
4853,3079,-8,-50,188
4863,2839,-8,-50,188
4872,2619,-9,-50,188
4883,3308,-9,-50,188
4893,3285,-9,-50,188
4903,2927,-9,-50,188
4913,2687,-9,-50,188
4923,3132,-9,-50,188
4933,3218,-9,-50,188
4943,3180,-9,-50,188
4953,2755,-9,-50,188
4963,1886,-9,-50,188
4973,2193,-9,-50,188
4983,2549,-8,-50,188
4993,3165,-8,-50,188
5003,1968,-8,-50,188
5013,2207,-8,-50,188
5023,3350,-8,-50,188
5033,3199,-8,-50,188
5043,1967,-8,-51,188
5053,2084,-8,-51,188
5063,2814,-8,-51,188
5073,2725,-8,-51,188
5083,2187,-8,-51,188
5093,2577,-8,-51,188
5103,3247,-9,-52,188
5113,3221,-9,-52,188
5122,3268,-9,-51,188
5133,2279,-9,-52,188
5143,1900,-9,-52,188
5153,2093,-9,-52,188
5163,2303,-9,-52,188
5173,2567,-10,-52,188
5183,1959,-10,-52,188
5193,2120,-10,-52,189
5203,2598,-10,-52,189
5213,2612,-10,-52,189
5223,1991,-10,-53,189
5233,2075,-10,-53,189
5243,2472,-9,-53,188
5253,2784,-9,-53,188
5263,2431,-9,-53,188
5273,2008,-9,-54,188
5283,2210,-9,-54,189
5293,2563,-9,-54,188
5303,2600,-9,-54,188
5313,2090,-9,-54,188
5323,2071,-9,-55,189
5333,3144,-9,-55,188
5343,3058,-9,-55,188
5353,2640,-9,-55,188
5363,1986,-9,-55,188
5372,2059,-9,-55,188
5383,2997,-9,-55,189
5393,2546,-9,-55,189
5403,1904,-9,-55,188
5413,2087,-9,-55,188
5423,2864,-9,-55,188
5433,2332,-10,-55,189
5443,2672,-10,-55,189
5453,2455,-10,-55,189
5463,2830,-10,-55,189
5473,2944,-10,-55,189
5483,2568,-10,-55,189
5493,2061,-10,-55,189
5503,3225,-10,-55,189
5513,2915,-10,-55,189
5523,2669,-10,-55,189
5533,1977,-10,-55,189
5543,2826,-10,-56,189
5553,2697,-10,-56,189
5563,3182,-10,-56,189
5573,2707,-10,-56,189
5583,3299,-10,-57,190
5593,2923,-10,-57,190
5603,2879,-10,-57,190
5613,2448,-11,-57,190
5622,1971,-11,-58,190
5633,3230,-11,-58,190
5643,2766,-11,-58,190
5653,2524,-11,-58,190
5663,1946,-11,-58,190
5673,2945,-11,-58,190
5683,3168,-11,-58,190
5693,3162,-11,-58,190
5703,2597,-11,-58,190
5713,3334,-11,-58,190
5723,2954,-11,-58,190
5733,2794,-11,-58,190
5743,2357,-11,-58,190
5753,3248,-11,-58,190
5763,3127,-11,-58,190
5773,2655,-11,-58,189
5783,2314,-11,-58,189
5793,3003,-11,-58,189
5803,3334,-11,-58,189
5813,2998,-11,-58,190
5823,2919,-11,-58,190
5833,2569,-11,-59,190
5843,2784,-11,-59,190
5853,3264,-11,-59,190
5863,2657,-11,-59,190
5872,2292,-11,-60,190
5883,3391,-11,-60,190
5893,3008,-12,-60,191
5903,2497,-12,-60,191
5913,2393,-12,-60,191
5923,2201,-12,-61,191
5933,2663,-12,-61,191
5943,3132,-12,-61,191
5953,2974,-12,-61,191
5963,2171,-12,-61,191
5973,3158,-12,-61,191
5983,3286,-12,-61,191
5993,2864,-12,-61,191
6003,2240,-12,-60,191
6013,2558,-12,-60,191
6023,3182,-12,-60,190
6033,3097,-12,-60,190
6043,2226,-12,-60,190
6053,2007,-12,-60,190
6063,2128,-12,-60,190
6073,2675,-12,-61,190
6083,2192,-12,-61,190
6093,2005,-12,-61,190
6103,2360,-12,-61,191
6113,2796,-12,-61,191
6122,3143,-12,-62,191
6133,2035,-12,-62,191
6143,2229,-12,-62,191
6153,3259,-12,-62,191
6163,3288,-12,-63,191
6173,2358,-12,-63,192
6183,3243,-13,-63,192
6193,3019,-13,-63,192
6203,3120,-13,-63,192
6213,2431,-13,-63,192
6223,2013,-13,-63,192
6233,2145,-13,-63,192
6243,3290,-13,-64,192
6253,2440,-13,-64,192
6263,1962,-13,-64,192
6273,2179,-13,-63,192
6283,3166,-13,-64,192
6293,1976,-13,-64,192
6303,2031,-13,-64,192
6313,1903,-13,-64,192
6323,2241,-12,-64,192
6333,2095,-12,-64,192
6343,3042,-12,-64,192
6353,2540,-12,-64,192
6363,2056,-12,-64,192
6372,3204,-13,-64,192
6383,2811,-13,-65,192
6393,2604,-13,-65,192
6403,2000,-13,-65,192
6413,2109,-13,-64,192
6423,2807,-13,-65,192
6433,2541,-14,-65,192
6443,1931,-14,-65,192
6453,2065,-14,-65,193
6463,3376,-14,-65,193
6473,3150,-14,-65,193
6483,2722,-14,-65,193
6493,2760,-14,-66,194
6503,3112,-14,-65,193
6513,3069,-14,-66,194
6523,2602,-14,-66,194
6533,2241,-14,-66,193
6543,3164,-14,-66,193
6553,3130,-14,-67,193
6563,2803,-14,-67,193
6573,2351,-14,-67,194
6583,3352,-14,-67,194
6593,2856,-14,-67,194
6603,2898,-14,-67,194
6613,2605,-15,-67,194
6622,2240,-15,-67,194
6633,3207,-15,-67,194
6643,3258,-15,-67,194
6653,2081,-15,-67,194
6663,2054,-15,-67,193
6673,2043,-15,-67,194
6683,3198,-15,-67,194
6693,3203,-15,-67,193
6703,3093,-15,-67,193
6713,2216,-15,-67,193
6723,2501,-15,-67,194
6733,3249,-15,-67,194
6743,3052,-15,-67,194
6753,2221,-15,-67,194
6763,1906,-15,-68,194
6773,2035,-15,-68,194
6783,2723,-15,-68,194
6793,2437,-15,-69,194
6803,2000,-16,-69,195
6813,2096,-16,-69,195
6823,2700,-16,-69,195
6833,2317,-16,-69,195
6843,2015,-16,-69,195
6853,2215,-16,-70,195
6863,2728,-17,-70,196
6872,3226,-17,-70,196
6883,2812,-17,-69,195
6893,2372,-17,-69,195
6903,3328,-17,-69,195
6913,3047,-17,-69,195
6923,2660,-16,-69,195
6933,2288,-16,-69,195
6943,2070,-16,-69,195
6953,2145,-16,-69,195
6963,2622,-16,-69,195
6973,2247,-16,-69,195
6983,1991,-16,-70,195
6993,2247,-16,-70,195
7003,3165,-16,-70,195
7013,2958,-17,-70,195
7023,2915,-17,-71,195
7033,3319,-17,-71,196
7043,3113,-17,-71,196
7053,2890,-17,-71,196
7063,2413,-18,-71,197
7073,1971,-18,-72,197
7083,3273,-18,-72,197
7093,3088,-19,-72,197
7103,2603,-19,-72,198
7113,2038,-19,-72,198
7122,2063,-19,-72,198
7133,2692,-19,-72,198
7143,2037,-19,-72,198
7153,1925,-19,-72,197
7163,2064,-19,-72,197
7173,3239,-19,-72,197
7183,3161,-19,-72,197
7193,2881,-19,-72,197
7203,2232,-19,-72,197
7213,3209,-19,-72,197
7223,3057,-19,-72,197
7233,3019,-19,-72,197
7243,2424,-19,-72,197
7253,3164,-19,-72,197
7263,2893,-19,-73,198
7273,2195,-20,-73,198
7283,2115,-20,-73,198
7293,2176,-20,-73,199
7303,3230,-21,-74,199
7313,3248,-21,-74,200
7323,2921,-21,-74,200
7333,2206,-22,-74,200
7343,3008,-22,-74,200
7353,3379,-22,-74,200
7363,3110,-22,-74,200
7372,2598,-22,-74,200
7383,2814,-22,-74,200
7393,3253,-22,-74,200
7403,3089,-21,-74,199
7413,2819,-21,-74,199
7423,1976,-21,-74,199
7433,2163,-21,-74,199
7443,2827,-21,-74,199
7453,2785,-21,-74,199
7463,1863,-21,-74,199
7473,2096,-22,-74,200
7483,2881,-22,-75,200
7493,3109,-22,-75,200
7503,1969,-23,-75,201
7513,2208,-23,-75,201
7523,3004,-24,-76,202
