Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
10780,2664,72,-88,188
10790,2540,77,-88,183
10800,2066,78,-88,182
10810,2272,87,-88,173
10820,3054,91,-88,170
10830,2104,90,-88,171
10840,2049,85,-88,176
10850,2998,74,-88,187
10860,2688,71,-88,190
10870,2753,71,-88,190
10880,3223,75,-88,185
10890,3125,84,-88,177
10900,2378,87,-88,173
10910,2156,88,-88,172
10920,1948,89,-88,172
10930,2762,82,-88,178
10940,2606,79,-88,181
10950,2002,76,-88,185
10960,3180,80,-88,180
10970,2799,84,-88,176
10980,1720,89,-88,171
10990,2159,91,-88,170
11000,2853,92,-88,168
11010,2855,88,-88,172
11020,1764,77,-88,183
11030,1989,76,-88,184
11040,1998,76,-88,184
11050,2367,80,-88,180
11060,2019,81,-88,179
11070,2253,88,-88,172
11080,2884,92,-88,168
11090,2046,90,-88,170
11100,3132,90,-88,170
11110,2090,79,-88,181
11120,2799,81,-88,179
11130,2240,85,-88,175
11140,2400,91,-88,169
11150,2988,94,-88,166
11160,3048,101,-88,159
11170,2192,101,-88,159
11180,2960,95,-88,165
11190,2986,87,-88,173
11200,2266,95,-88,165
11210,2243,96,-88,164
11220,2497,100,-88,160
11230,2795,110,-88,150
11240,1947,104,-88,156
11250,2625,107,-88,154
11260,2869,106,-88,155
11270,2710,100,-88,160
11280,2000,102,-88,158
11290,2584,93,-88,167
11300,2945,98,-88,163
11310,1740,101,-88,159
11320,1932,94,-88,166
11330,2696,88,-88,173
11340,1999,90,-88,170
11350,2273,85,-88,175
11360,2378,99,-88,161
11370,2344,107,-88,153
11380,1992,102,-88,158
11390,1840,105,-88,155
11400,2992,100,-88,160
11410,2897,96,-88,165
11420,1969,99,-88,161
11430,3279,96,-88,165
11440,3165,98,-88,162
11450,2720,100,-88,160
11460,2012,90,-88,170
11470,3081,96,-88,164
11480,3241,97,-88,163
11490,2444,89,-88,171
11500,2256,93,-88,167
11510,2873,90,-88,170
11520,2894,93,-88,167
11530,2500,100,-89,160
11540,2132,97,-88,164
11550,3043,101,-88,159
11560,2008,103,-88,157
11570,2052,102,-88,158
11580,2478,95,-88,166
11590,3096,90,-88,170
11600,2432,86,-89,174
11610,2470,92,-89,168
11620,1995,106,-88,154
11630,2991,111,-88,150
11640,2036,110,-88,150
11650,2195,110,-88,150
11660,3137,101,-88,159
11670,2248,91,-88,169
11680,2567,88,-88,172
11690,2616,93,-88,167
11700,2757,99,-88,161
11710,2155,104,-88,156
11720,2320,107,-88,153
11730,2896,105,-88,155
11740,2906,101,-88,159
11750,1968,93,-88,167
11760,2948,91,-88,169
11770,3164,89,-88,171
11780,2574,95,-88,165
11790,1987,98,-88,162
11800,3092,101,-88,159
11810,2352,106,-88,154
11820,2281,103,-88,157
11830,1904,100,-88,160
11840,3184,92,-88,168
11850,2599,87,-88,173
11860,2300,87,-88,173
11870,2268,94,-88,166
11880,2112,103,-88,157
11890,2025,106,-88,154
11900,2025,107,-88,153
11910,3135,104,-88,156
11920,2601,98,-88,163
11930,1978,90,-88,170
11940,3107,91,-88,170
11950,2955,95,-88,165
11960,1827,100,-88,160
11970,2905,103,-88,157
11980,2729,101,-88,159
11990,2591,100,-88,160
12000,1998,93,-88,167
12010,3191,87,-88,173
12020,3222,83,-88,178
12030,2238,88,-88,173
12040,2364,91,-88,169
12050,2835,97,-88,163
12060,2904,99,-88,161
12070,2441,101,-88,159
12080,2329,99,-88,161
12090,2952,92,-88,168
12100,1970,86,-88,175
12110,1959,83,-89,177
12120,2875,87,-89,173
12130,3015,99,-88,161
12140,2192,106,-88,155
12150,2883,105,-88,155
12160,2916,106,-88,154
12170,2923,100,-88,160
12180,2177,94,-88,166
12190,2086,87,-89,174
12200,3115,89,-89,171
12210,2335,95,-89,166
12220,2082,106,-88,155
12230,3013,107,-88,153
12240,2953,108,-88,152
12250,2466,104,-88,157
12260,1843,95,-88,165
12270,3287,98,-88,162
12280,2984,98,-88,162
12290,2096,103,-88,157
12300,3035,109,-88,151
12310,3011,115,-88,146
12320,2080,116,-88,145
12330,2147,119,-88,141
12340,3059,112,-88,148
12350,2819,105,-88,155
12360,2432,107,-88,153
12370,2047,100,-88,160
12380,3168,105,-88,155
12390,2683,105,-88,155
12400,2026,109,-88,151
12410,2098,115,-88,145
12420,2048,108,-88,152
12430,2600,103,-88,157
12440,1992,104,-88,156
12450,1972,102,-88,159
12460,2775,104,-88,156
12470,2199,107,-88,154
12480,2095,108,-88,152
12490,2440,112,-88,148
12500,2768,103,-88,158
12510,1990,99,-88,161
12520,2493,100,-88,160
12530,3200,99,-89,162
12540,1927,105,-88,155
12550,1889,107,-88,153
12560,3277,103,-88,157
12570,2641,105,-88,156
12580,2827,110,-88,150
12590,2498,103,-88,157
12600,2952,107,-88,153
12610,2635,105,-88,155
12620,2034,99,-88,161
12630,2546,108,-88,153
12640,3031,103,-88,158
12650,1994,104,-88,156
12660,2480,109,-88,151
12670,2413,105,-88,155
12680,2818,109,-88,151
12690,2024,110,-88,150
12700,2027,108,-88,153
12710,2795,99,-88,161
12720,2751,95,-88,165
12730,1888,93,-88,167
12740,3094,97,-88,163
12750,2697,105,-88,156
12760,1966,110,-88,150
12770,2819,112,-88,148
12780,2096,108,-88,152
12790,1990,99,-88,162
12800,1971,92,-88,169
12810,2766,90,-88,170
12820,2311,96,-88,164
12830,2749,102,-88,158
12840,2251,108,-88,152
12850,3053,108,-88,153
12860,2396,106,-88,154
12870,2608,100,-88,160
12880,3085,94,-88,167
12890,3212,91,-88,169
12900,2057,92,-88,168
12910,1898,98,-88,162
12920,3127,103,-88,158
12930,2453,106,-88,155
12940,2623,104,-88,156
12950,1969,100,-88,160
12960,2694,93,-88,167
12970,2377,90,-88,170
12980,2578,89,-88,171
12990,2117,93,-88,167
13000,2533,99,-88,161
13010,2435,102,-88,158
13020,2513,103,-88,157
13030,2116,100,-88,160
13040,2515,93,-88,167
13050,2313,88,-88,172
13060,1881,89,-88,171
13070,3342,95,-88,165
13080,2863,103,-88,157
13090,2341,106,-88,154
13100,2019,106,-88,154
13110,2694,103,-88,157
13120,2243,95,-88,165
13130,2375,89,-88,172
13140,3107,90,-88,170
13150,2911,94,-88,166
13160,2026,100,-88,160
13170,3158,104,-88,156
13180,2540,106,-88,154
13190,2671,103,-88,157
13200,2217,95,-88,165
13210,3107,90,-88,170
13220,2713,87,-88,173
13230,2038,92,-88,168
13240,1939,99,-88,161
13250,2614,102,-88,158
13260,2353,105,-88,155
13270,1954,104,-88,156
13280,2855,101,-88,159
13290,2640,94,-88,166
13300,2362,90,-88,170
13310,2224,92,-88,168
13320,2960,97,-88,163
13330,2799,103,-88,157
13340,2186,107,-88,153
13350,2946,106,-88,154
13360,2960,102,-88,158
13370,2032,92,-88,168
13380,2464,90,-88,170
13390,2303,90,-88,170
13400,2919,95,-88,165
13410,1977,102,-88,158
13420,3164,106,-88,154
13430,2577,106,-88,154
13440,2955,103,-88,157
13450,2442,93,-88,167
13460,3022,89,-88,171
13470,2208,85,-88,175
13480,2272,91,-88,169
13490,2358,101,-88,159
13500,2023,104,-88,157
13510,2083,106,-88,154
13520,2063,103,-88,157
13530,3027,87,-89,173
13540,2594,84,-89,176
13550,2103,81,-88,179
13560,1970,88,-88,172
13570,3255,91,-88,169
13580,2729,87,-88,173
13590,1995,90,-88,170
13600,2759,84,-88,176
13610,2699,86,-89,174
13620,2365,96,-88,164
13630,2134,91,-88,170
13640,2691,94,-88,166
13650,2419,94,-88,166
13660,2494,90,-88,170
13670,2220,94,-88,166
13680,2980,95,-88,165
13690,2641,98,-88,162
13700,2215,104,-88,156
13710,2836,102,-88,158
13720,2228,97,-88,163
13730,2151,95,-88,165
13740,2825,91,-88,169
13750,3042,94,-88,166
13760,2366,91,-88,169
13770,2319,95,-88,165
13780,2320,100,-88,160
13790,2918,96,-88,164
13800,2485,98,-88,162
13810,2086,95,-88,165
13820,2988,87,-88,173
13830,3020,80,-88,180
13840,1945,78,-88,182
13850,3080,82,-88,178
13860,2784,87,-89,173
13870,2765,99,-89,161
13880,2592,100,-88,160
13890,2816,94,-88,166
13900,2886,90,-88,170
13910,2036,85,-88,175
13920,2737,82,-89,178
13930,3095,84,-89,176
13940,2423,87,-89,173
13950,2703,95,-88,165
13960,2953,100,-88,160
13970,1976,100,-88,160
13980,1987,96,-88,164
13990,2336,86,-89,174
14000,2924,81,-89,179
14010,2127,81,-89,179
14020,3074,92,-89,168
14030,3071,103,-89,157
14040,2763,107,-89,153
14050,2031,104,-88,156
14060,3055,102,-88,158
14070,3052,93,-89,167
14080,2088,87,-89,174
14090,2371,87,-89,173
14100,2803,92,-89,168
14110,2791,98,-89,162
14120,2446,102,-88,158
14130,2328,101,-88,159
14140,3033,99,-88,161
14150,1974,91,-89,169
14160,1981,84,-89,176
14170,3128,83,-89,177
14180,2074,88,-89,172
14190,2113,95,-89,165
14200,3042,102,-88,158
14210,2802,102,-88,158
14220,1984,96,-88,164
14230,2426,84,-89,176
14240,2504,81,-89,179
14250,2949,83,-89,177
14260,2000,88,-89,171
14270,2729,93,-88,167
14280,2753,97,-88,163
14290,2175,99,-88,161
14300,2632,96,-88,164
14310,2946,87,-88,173
14320,2665,82,-88,178
14330,2669,81,-88,179
14340,2057,88,-89,172
14350,2891,91,-88,169
14360,2928,97,-88,163
14370,1967,99,-88,161
14380,3202,96,-88,164
14390,2583,87,-88,173
14400,2663,81,-89,179
14410,1976,83,-89,177
14420,2715,93,-88,167
14430,2826,99,-88,161
14440,2008,103,-88,157
14450,2007,99,-88,161
14460,2577,95,-88,165
14470,1962,88,-88,172
14480,1750,85,-88,175
14490,3139,88,-88,172
14500,2472,94,-88,166
14510,2235,100,-88,159
14520,2199,104,-88,156
14530,3230,104,-88,156
14540,2660,94,-88,165
14550,2064,89,-88,171
14560,2887,83,-88,177
14570,2766,84,-88,176
14580,2194,93,-88,167
14590,2104,103,-88,157
14600,3180,107,-88,153
14610,2255,105,-88,155
14620,2275,99,-88,161
14630,2576,89,-89,171
14640,2950,86,-89,174
14650,2411,88,-89,172
14660,2319,99,-89,161
14670,2958,107,-88,153
14680,2096,111,-88,149
14690,2070,109,-88,151
14700,3015,102,-88,158
14710,2965,94,-88,166
14720,2059,89,-88,171
14730,2568,92,-89,168
14740,2748,82,-88,178
14750,2702,89,-88,171
14760,1950,93,-88,167
14770,2479,92,-88,168
14780,2755,99,-88,161
14790,1756,93,-88,167
14800,3116,88,-88,172
14810,3177,91,-88,169
14820,2531,88,-88,172
14830,2822,80,-88,180
14840,2704,85,-88,175
14850,2640,84,-88,176
14860,2476,94,-88,166
14870,2114,100,-88,160
14880,3013,97,-88,163
14890,2940,104,-88,156
14900,2093,100,-88,160
14910,2822,92,-88,168
14920,2776,95,-88,165
14930,1993,99,-88,161
14940,1990,107,-88,153
14950,2270,113,-88,147
14960,2952,110,-88,150
14970,1963,111,-88,149
14980,2704,103,-88,157
14990,3276,95,-88,165
15000,2351,96,-88,164
15010,1870,99,-88,161
15020,2945,106,-88,154
15030,2688,114,-88,146
15040,2000,111,-88,149
15050,3145,106,-88,154
15060,3112,95,-88,165
15070,2803,89,-88,171
15080,2061,90,-88,170
15090,2688,98,-88,162
15100,2461,106,-88,154
15110,2397,111,-88,149
15120,2226,111,-88,149
15130,2991,109,-88,151
15140,2388,100,-88,160
15150,2435,96,-88,164
15160,2411,96,-88,164
15170,2867,100,-88,160
15180,2000,110,-88,150
15190,2714,115,-88,144
15200,2708,118,-88,142
15210,2580,115,-88,145
15220,2088,106,-88,154
15230,2992,99,-88,161
15240,2035,97,-88,163
15250,1964,102,-88,158
15260,2853,110,-88,150
15270,2724,116,-88,144
15280,2767,118,-88,142
15290,2024,112,-88,147
15300,3069,103,-88,157
15310,3023,94,-88,165
15320,2163,97,-88,163
15330,2715,103,-88,156
15340,2754,109,-88,151
15350,2020,113,-88,147
15360,1991,111,-88,149
15370,2712,106,-88,154
15380,2845,103,-88,156
15390,1978,95,-89,165
15400,2874,96,-88,163
15410,2928,105,-88,155
15420,2385,109,-88,150
15430,2103,112,-88,147
15440,3056,111,-88,149
15450,2871,106,-88,153
15460,1833,99,-88,160
15470,3047,93,-88,167
15480,2159,95,-88,165
15490,2931,104,-88,155
15500,2489,111,-88,149
15510,2846,113,-88,146
15520,2702,113,-88,147
15530,1964,105,-88,155
15540,2014,94,-89,166
15550,2572,91,-88,169
15560,2640,97,-88,163
15570,2185,101,-88,159
15580,2088,106,-88,154
15590,1975,110,-88,150
15600,1970,108,-88,152
15610,2271,101,-88,159
15620,2812,95,-88,165
15630,2050,92,-88,168
15640,3102,96,-88,164
15650,2860,101,-88,159
15660,2696,110,-88,150
15670,1797,114,-88,146
15680,3104,110,-88,150
15690,2568,103,-88,157
15700,2722,93,-88,167
15710,2057,90,-88,170
15720,3180,96,-88,163
15730,2716,99,-88,161
15740,1951,107,-88,153
15750,3091,111,-88,148
15760,2270,109,-88,151
15770,2429,103,-89,157
15780,2073,93,-88,166
15790,2972,92,-88,168
15800,1995,96,-88,164
15810,1940,104,-88,156
15820,3304,109,-88,150
15830,3116,105,-88,154
15840,2655,107,-88,153
15850,2398,96,-89,164
15860,2810,88,-89,172
15870,2501,97,-88,162
15880,1986,103,-88,156
15890,2908,112,-88,148
15900,2944,118,-88,142
15910,2509,114,-88,146
15920,2165,113,-89,146
15930,2884,101,-89,158
15940,1997,93,-89,167
15950,1991,97,-89,163
15960,2749,105,-89,155
15970,2911,114,-88,146
15980,2052,122,-88,138
15990,2886,118,-88,142
16000,2909,113,-89,147
16010,2019,103,-89,157
16020,2288,99,-89,161
16030,2203,103,-89,156
16040,2491,111,-88,149
16050,2263,116,-88,144
16060,2466,110,-88,150
16070,2836,109,-88,151
16080,2927,110,-88,149
16090,1993,101,-89,159
16100,2829,109,-88,151
16110,2852,113,-88,147
16120,2048,110,-88,150
16130,3288,118,-88,142
16140,2414,111,-88,148
16150,2433,113,-88,146
16160,2275,119,-88,141
16170,2879,105,-89,155
16180,1999,110,-88,150
16190,1995,109,-88,151
16200,3163,106,-88,154
16210,2008,117,-88,143
16220,1979,112,-89,147
16230,3127,117,-89,143
16240,3192,121,-88,138
16250,2111,126,-88,134
16260,2180,126,-88,134
16270,3161,123,-88,137
16280,2658,120,-88,139
16290,2038,114,-88,146
16300,2972,113,-88,147
16310,3011,115,-88,145
16320,2199,125,-88,134
16330,2050,127,-88,133
16340,3071,126,-88,134
16350,2311,122,-88,138
16360,2270,117,-88,143
16370,2527,113,-89,147
16380,1968,114,-89,146
16390,2488,115,-88,145
16400,2257,117,-88,142
16410,2430,121,-88,139
16420,2002,117,-88,142
16430,1979,114,-88,146
16440,3317,110,-88,150
16450,2853,105,-88,155
16460,2010,105,-89,154
16470,2740,111,-88,149
16480,3340,116,-88,143
16490,2604,121,-88,138
16500,2123,122,-88,138
16510,2923,117,-88,143
16520,2915,109,-89,150
16530,1991,108,-89,152
16540,2909,114,-89,146
16550,2862,123,-89,136
16560,2962,128,-88,132
16570,2246,129,-88,131
16580,2258,124,-88,136
16590,2929,116,-88,144
16600,1918,111,-89,149
16610,3196,110,-89,150
16620,2678,114,-89,146
16630,2091,118,-88,142
16640,2945,121,-88,139
16650,2639,119,-88,140
16660,2895,115,-88,144
16670,2097,112,-88,147
16680,2775,107,-89,153
16690,2801,109,-89,151
16700,2544,113,-89,147
16710,2184,123,-88,136
16720,3146,124,-88,136
16730,2209,123,-88,136
16740,2277,118,-88,141
16750,2881,111,-88,148
16760,2314,111,-89,149
16770,2240,113,-88,146
16780,2536,118,-88,141
16790,2775,122,-88,138
16800,1847,123,-88,136
16810,2668,124,-88,135
16820,2472,121,-88,139
16830,2774,116,-88,144
16840,2056,115,-88,144
16850,2404,118,-88,142
16860,2738,124,-88,136
16870,2623,124,-88,136
16880,2000,123,-88,137
16890,3207,118,-88,142
16900,2188,110,-88,149
16910,2254,109,-88,151
16920,2302,113,-88,147
16930,2810,117,-88,142
16940,1855,119,-88,141
16950,1990,119,-88,140
16960,2487,118,-88,141
16970,2582,115,-88,144
16980,2007,112,-88,148
16990,3087,113,-88,147
17000,2569,113,-88,147
17010,2249,117,-88,143
17020,2059,118,-88,142
17030,2834,120,-88,140
17040,1965,117,-88,142
17050,2040,109,-88,151
17060,2713,104,-88,155
17070,2643,97,-88,163
17080,2498,90,-89,169
17090,2231,96,-88,164
17100,2782,101,-88,159
17110,2764,99,-88,161
17120,1993,108,-88,152
17130,3136,100,-88,160
17140,2429,96,-89,164
17150,2632,92,-89,168
17160,2058,88,-89,172
17170,3053,93,-89,167
17180,2599,97,-88,163
17190,2121,105,-88,155
17200,2066,112,-88,147
17210,3156,109,-89,151
17220,2372,104,-89,155
17230,1996,97,-89,162
17240,3129,88,-89,171
17250,2742,95,-88,165
17260,2048,101,-88,159
17270,2194,106,-88,154
17280,2911,116,-88,144
17290,2653,113,-88,146
17300,2016,108,-89,152
17310,3179,100,-89,160
17320,3015,88,-88,172
17330,2144,84,-88,176
17340,2331,87,-88,172
17350,3154,93,-88,166
17360,2201,101,-88,159
17370,2012,103,-88,156
17380,2872,103,-89,157
17390,2895,96,-89,164
17400,1972,82,-89,178
17410,1993,78,-89,182
17420,2790,83,-89,177
17430,2024,95,-88,165
17440,2001,101,-88,158
17450,3147,105,-88,155
17460,2420,103,-89,157
17470,2319,95,-89,165
17480,2439,90,-88,170
17490,2860,85,-88,175
17500,1949,86,-88,174
17510,3112,95,-88,164
17520,3109,101,-89,158
17530,2927,108,-89,151
17540,1981,101,-89,159
17550,3317,88,-89,172
17560,2428,76,-88,183
17570,2418,78,-88,182
17580,2524,87,-88,173
17590,3118,93,-88,166
17600,2351,98,-88,162
17610,2586,98,-89,161
17620,2519,93,-89,167
17630,2891,82,-89,177
17640,1933,75,-89,185
17650,1987,77,-88,182
17660,2820,83,-88,177
17670,1954,96,-88,163
17680,3138,102,-88,157
17690,3209,100,-88,160
17700,2443,90,-89,170
17710,2063,77,-89,182
17720,2672,75,-89,185
17730,2495,82,-89,178
17740,2352,90,-88,170
17750,2567,100,-88,160
17760,2980,102,-88,158
17770,2352,101,-89,158
17780,2150,94,-89,166
17790,2872,82,-89,178
17800,1972,79,-89,181
17810,1944,85,-88,174
17820,2886,96,-88,164
17830,2644,104,-88,155
17840,2266,106,-88,154
17850,2305,100,-89,159
17860,2829,87,-89,172
17870,2992,80,-89,179
17880,2768,83,-89,177
17890,3158,92,-89,167
17900,2504,103,-88,157
17910,2217,108,-88,152
17920,2294,107,-88,153
17930,3019,101,-89,159
17940,1821,92,-89,168
17950,2326,83,-89,176
17960,2823,86,-89,173
17970,1988,98,-89,162
17980,2016,105,-88,154
17990,3260,108,-88,151
18000,2506,107,-89,152
18010,2377,98,-89,162
18020,2423,89,-89,170
18030,2758,87,-89,172
18040,1939,95,-89,165
18050,3274,107,-88,153
18060,3167,110,-88,150
18070,3100,110,-88,149
18080,2239,104,-89,155
18090,2574,93,-89,166
18100,2959,90,-89,170
18110,1920,91,-89,168
18120,1981,103,-88,156
18130,2972,108,-88,151
18140,1966,113,-88,147
18150,1752,111,-89,149
18160,3059,96,-89,164
18170,2459,82,-89,177
18180,2575,82,-89,177
18190,2129,90,-89,169
18200,2920,105,-88,155
18210,2174,109,-88,151
18220,2540,109,-88,151
18230,2858,104,-89,156
18240,2750,107,-89,153
18250,2333,98,-89,162
18260,2809,98,-88,162
18270,2937,104,-88,156
18280,1959,99,-88,161
18290,3170,100,-88,159
18300,2568,101,-88,159
18310,1963,92,-89,167
18320,2026,104,-89,155
18330,2658,109,-88,150
18340,2489,110,-88,149
18350,2264,119,-88,140
18360,2028,111,-88,149
18370,2955,106,-88,154
18380,1949,103,-88,156
18390,3195,100,-88,159
18400,3364,105,-88,154
18410,2450,108,-88,151
18420,2063,112,-88,147
18430,3067,108,-88,151
18440,2662,102,-88,156
18450,2771,99,-88,160
18460,1816,93,-88,166
18470,2980,98,-88,161
18480,2232,107,-88,151
18490,2096,110,-88,149
18500,3079,116,-88,142
18510,2366,109,-88,150
18520,2149,103,-88,156
18530,2759,103,-88,156
18540,2928,97,-88,162
18550,2590,103,-88,156
18560,2038,106,-88,152
18570,2696,106,-88,152
18580,3041,106,-88,153
18590,2715,97,-88,162
18600,2779,92,-88,167
18610,2722,91,-89,168
18620,2686,95,-89,164
18630,2037,103,-88,156
18640,2999,107,-88,152
18650,2072,107,-88,152
18660,2190,102,-88,157
18670,3169,93,-89,166
18680,2021,88,-89,171
18690,2016,89,-89,170
18700,3291,98,-89,161
18710,2597,104,-88,155
18720,2128,105,-88,154
18730,3240,99,-88,160
18740,3118,90,-89,170
18750,2451,82,-89,177
18760,2311,81,-89,178
18770,2829,84,-89,175
18780,2946,94,-88,165
18790,2442,97,-88,162
18800,2749,97,-88,162
18810,2918,93,-88,166
18820,2040,86,-88,173
18830,2054,82,-88,177
18840,2992,84,-88,175
18850,2330,89,-88,170
18860,2732,99,-88,160
18870,2734,100,-88,158
18880,2808,96,-88,163
18890,1983,85,-88,174
18900,2184,78,-88,181
18910,2696,80,-88,179
18920,2302,85,-88,173
18930,2784,91,-88,168
18940,2845,97,-88,162
18950,2532,97,-88,162
18960,2784,92,-88,167
18970,3002,84,-88,174
18980,2056,83,-88,176
18990,1945,85,-88,173
19000,3132,93,-88,166
19010,2722,98,-88,161
19020,2064,100,-88,158
19030,1990,98,-88,161
19040,2730,92,-88,166
19050,2194,86,-88,173
19060,2209,86,-88,172
19070,3067,90,-88,169
19080,2890,101,-88,158
19090,2144,103,-88,155
19100,2894,103,-88,156
19110,2936,99,-88,160
19120,1972,91,-88,168
19130,3111,89,-88,170
19140,1958,89,-88,170
19150,1936,96,-88,163
19160,1999,103,-88,156
19170,2450,105,-88,153
19180,2253,103,-88,155
19190,2306,99,-88,160
19200,2663,91,-89,168
19210,2311,92,-89,167
19220,2842,98,-89,161
19230,2968,106,-88,153
19240,2744,110,-88,148
19250,2052,109,-88,149
19260,2864,106,-88,153
19270,2686,96,-88,163
19280,2676,94,-88,165
19290,2287,96,-88,163
19300,2800,101,-88,158
19310,2009,106,-88,152
19320,2003,108,-88,151
19330,2023,114,-88,145
19340,2877,108,-88,151
19350,1950,103,-88,156
19360,3112,105,-88,153
19370,3302,96,-88,163
19380,2558,102,-88,156
19390,2008,105,-88,154
19400,3178,105,-88,154
19410,2592,114,-88,144
19420,2214,108,-88,150
19430,3060,107,-88,151
19440,2972,110,-88,148
19450,2535,103,-88,156
19460,2416,107,-88,151
19470,3022,106,-88,152
19480,1983,109,-88,150
19490,1961,114,-88,144
19500,1990,111,-88,147
19510,2652,112,-88,146
19520,1979,119,-88,140
19530,2327,111,-88,147
19540,1907,112,-88,146
19550,1955,111,-88,147
19560,3312,116,-88,142
19570,2784,120,-88,138
19580,2722,118,-88,141
19590,3060,121,-88,138
19600,3189,113,-88,145
19610,2216,111,-88,147
19620,2343,114,-88,144
19630,3095,110,-88,148
19640,2343,114,-88,145
19650,2088,114,-88,144
19660,2517,110,-88,148
19670,2674,113,-88,146
19680,2823,111,-88,148
19690,1774,108,-88,151
19700,2713,111,-88,147
19710,2535,107,-88,152
19720,2111,109,-88,150
19730,2927,106,-88,152
19740,3074,100,-88,159
19750,2186,92,-88,167
19760,2917,92,-88,166
19770,2855,98,-88,160
19780,1980,105,-88,154
19790,3330,109,-88,149
19800,2571,108,-88,150
19810,1956,102,-88,156
19820,1992,94,-88,164
19830,2801,92,-88,166
19840,2319,97,-88,162
19850,2300,102,-88,156
19860,2506,106,-88,152
19870,2653,111,-88,147
19880,2133,106,-88,152
19890,2277,97,-88,161
19900,2699,91,-88,167
19910,2817,95,-88,163
19920,2126,102,-88,156
19930,2743,110,-88,148
19940,2639,115,-88,143
19950,2094,113,-88,145
19960,3076,104,-88,154
19970,2323,95,-88,164
19980,2168,93,-88,165
19990,2144,98,-88,160
20000,2969,110,-88,148
20010,1904,115,-88,143
20020,1903,115,-88,143
20030,1900,115,-88,143
20040,1894,109,-88,149
20050,1912,113,-88,145
20060,1903,109,-88,148
20070,1911,115,-88,143
20080,1897,107,-88,150
20090,1898,111,-88,147
20100,1905,103,-88,154
20110,1908,108,-88,149
20120,1885,105,-88,152
20130,1911,106,-88,151
20140,1916,108,-88,149
20150,1888,116,-88,141
20160,1890,121,-88,136
20170,1911,121,-88,136
20180,1891,123,-88,133
20190,1890,124,-88,132
20200,1884,127,-88,129
20210,1902,132,-88,124
20220,1906,135,-88,121
20230,1887,135,-88,121
20240,1896,138,-88,117
20250,1904,138,-88,117
20260,1886,139,-88,117
20270,1898,138,-88,117
20280,1906,137,-88,118
20290,1888,135,-88,120
20300,1898,135,-88,120
20310,1895,136,-88,119
20320,1906,136,-88,119
20330,1893,137,-88,118
20340,1916,138,-88,117
20350,1879,138,-88,116
20360,1895,142,-88,112
20370,1876,145,-88,109
20380,1883,148,-87,106
20390,1902,147,-88,107
20400,1895,148,-87,106
20410,1881,153,-87,100
20420,1907,153,-87,100
20430,1906,155,-87,98
20440,1913,156,-87,97
20450,1920,155,-87,98
20460,1910,159,-86,94
20470,1903,158,-86,95
20480,1904,161,-86,92
20490,1881,161,-86,92
20500,1880,163,-86,90
20510,1914,163,-85,90
20520,1898,164,-85,89
20530,1891,163,-85,89
20540,1888,163,-85,89
20550,1885,163,-85,88
20560,1905,162,-84,89
20570,1867,162,-84,89
20580,1885,163,-84,88
20590,1893,164,-84,87
20600,1909,165,-84,87
20610,1897,164,-83,87
20620,1891,165,-83,86
20630,1899,164,-83,87
20640,1895,164,-83,87
20650,1917,163,-82,87
20660,1879,164,-82,86
20670,1876,164,-82,86
20680,1908,165,-82,85
20690,1903,165,-81,85
20700,1894,165,-81,85
20710,1880,165,-81,85
20720,1901,166,-80,84
20730,1894,166,-80,83
20740,1890,166,-79,84
20750,1895,165,-79,84
20760,1900,166,-79,83
20770,1913,166,-78,82
20780,1913,169,-76,80
20790,1902,169,-76,79
20800,1913,169,-74,79
20810,1909,170,-74,78
20820,1912,171,-72,77
20830,1909,171,-71,77
20840,1879,171,-70,77
20850,1883,172,-68,76
20860,1904,171,-68,76
20870,1885,172,-68,76
20880,1892,172,-68,75
20890,1892,172,-66,75
20900,1914,173,-65,74
20910,1938,174,-64,73
20920,1888,174,-63,73
20930,1880,174,-61,72
20940,1910,175,-60,72
20950,1899,175,-59,72
20960,1904,175,-58,72
20970,2155,175,-57,71
20980,2122,176,-57,71
20990,1908,176,-56,71
21000,2052,176,-55,72
21010,1894,176,-54,72
21020,1882,176,-53,72
21030,1916,176,-51,72
21040,2096,176,-50,72
21050,1897,176,-49,72
21060,1901,176,-48,72
21070,2022,176,-47,73
21080,2097,177,-46,73
21090,1929,177,-45,72
21100,1943,178,-44,72
21110,2723,178,-44,72
21120,1915,178,-44,72
21130,2089,178,-42,72
21140,3239,179,-41,72
21150,3372,180,-39,72
21160,2073,180,-37,71
21170,3415,-179,-36,71
21180,3170,-179,-35,71
21190,2036,-178,-34,71
21200,2063,-178,-33,71
21210,3438,-178,-32,71
21220,3184,-177,-31,71
21230,2631,-177,-29,71
21240,3743,-176,-28,71
21250,3539,-176,-27,71
21260,3557,-175,-26,70
21270,3283,-175,-25,70
21280,3769,-174,-24,70
21290,3748,-174,-23,70
21300,3744,-173,-22,70
21310,3767,-173,-21,69
21320,3130,-172,-19,69
21330,3752,-171,-17,69
21340,3772,-171,-16,69
21350,3610,-170,-14,69
21360,3751,-170,-13,68
21370,3762,-169,-11,68
21380,3276,-169,-10,68
21390,3778,-169,-9,68
21400,3760,-169,-6,68
21410,3256,-170,-5,68
21420,3761,-170,-5,68
21430,3627,-170,-4,68
21440,3784,-169,-2,68
21450,3752,-170,0,68
21460,3607,-170,0,67
21470,3571,-170,1,67
21480,3751,-171,3,67
21490,3503,-171,4,67
