Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
3763,3760,-25,-44,186
3773,3742,-24,-44,186
3783,3228,-25,-44,186
3793,3648,-25,-44,186
3803,3729,-25,-45,186
3813,3657,-25,-45,186
3823,3538,-25,-45,186
3833,3746,-25,-45,186
3843,3639,-25,-45,186
3853,3484,-25,-45,186
3863,3111,-25,-45,187
3872,3776,-25,-45,186
3883,3109,-25,-45,186
3893,3791,-25,-45,186
3903,3756,-25,-46,186
3912,3737,-25,-46,186
3923,3752,-25,-46,186
3933,3177,-25,-46,186
3943,3726,-25,-46,186
3953,3751,-25,-46,186
3963,3770,-25,-46,186
3973,3776,-25,-46,186
3983,3570,-25,-47,186
3993,3092,-25,-47,186
4003,3198,-25,-47,186
4013,3751,-25,-47,186
4023,3784,-25,-47,186
4033,3322,-25,-47,186
4043,3781,-25,-47,186
4053,3780,-25,-47,186
4063,3747,-25,-47,186
4073,3398,-25,-48,186
4083,3725,-25,-48,186
4093,3775,-25,-48,186
4103,3570,-25,-48,186
4113,3792,-25,-48,186
4122,3758,-25,-48,186
4133,3628,-25,-48,186
4143,3131,-25,-48,186
4153,3741,-25,-48,186
4162,3085,-25,-48,186
4173,3743,-25,-49,186
4183,3760,-25,-49,186
4193,3123,-25,-49,186
4203,3789,-25,-49,186
4213,3760,-25,-49,186
4223,3158,-25,-49,186
4233,3708,-25,-49,186
4243,3335,-25,-49,186
4253,3764,-25,-49,186
4263,3632,-25,-49,186
4273,3763,-25,-50,186
4283,3600,-25,-50,186
4293,3702,-25,-50,187
4303,3735,-25,-50,186
4313,3739,-25,-50,187
4323,3754,-25,-50,187
4333,3127,-25,-50,187
4343,3706,-25,-50,187
4353,3762,-25,-50,187
4363,3461,-25,-51,187
4372,3788,-25,-51,187
4383,3486,-25,-51,187
4393,3745,-25,-51,187
4403,3746,-25,-51,187
4412,3480,-25,-51,187
4423,3787,-25,-51,187
4433,3714,-25,-51,187
4443,3571,-25,-51,187
4453,3769,-25,-51,187
4463,3272,-25,-52,187
4473,3641,-25,-52,187
4483,3743,-25,-52,187
4493,3784,-25,-52,187
4503,3642,-25,-52,187
4513,3756,-25,-52,187
4523,3744,-25,-52,187
4533,3113,-25,-52,187
4543,3734,-25,-52,187
4553,3709,-25,-52,187
4563,3750,-25,-52,187
4573,3761,-26,-53,187
4583,3480,-25,-53,187
4593,3664,-25,-53,187
4603,3760,-25,-53,187
4613,3746,-26,-53,187
4622,3756,-26,-53,187
4633,3356,-26,-53,187
4643,3248,-26,-53,187
4653,3108,-26,-54,187
4662,3331,-26,-54,187
4673,3767,-26,-54,187
4683,3769,-26,-54,187
4693,3772,-26,-54,187
4703,3758,-26,-54,187
4713,3153,-26,-54,187
4723,3073,-26,-54,187
4733,3369,-26,-54,187
4743,3370,-26,-54,187
4753,3483,-26,-55,187
4763,3638,-26,-55,187
4773,3763,-26,-55,187
4783,3709,-26,-55,187
4793,3763,-26,-55,187
4803,3761,-26,-55,187
4813,3777,-26,-55,187
4823,3759,-26,-55,187
4833,3733,-26,-55,187
4843,3752,-26,-55,187
4853,3761,-26,-56,187
4863,3656,-26,-56,187
4872,3646,-26,-56,187
4883,3756,-26,-56,187
4893,3760,-26,-56,187
4903,3616,-26,-56,188
4912,3388,-26,-56,188
4923,3279,-26,-56,188
4933,3104,-26,-56,188
4943,3802,-26,-56,188
4953,3779,-26,-57,188
4963,3757,-26,-56,188
4973,3687,-26,-57,188
4983,3399,-26,-57,188
4993,3337,-26,-57,188
5003,3730,-27,-57,188
5013,3750,-27,-57,188
5023,3768,-27,-57,188
5033,3552,-27,-57,188
5043,3747,-27,-57,188
5053,3764,-27,-58,188
5063,3774,-27,-58,188
5073,3462,-26,-58,188
5083,3150,-27,-58,188
5093,3740,-27,-58,188
5103,3760,-27,-58,188
5113,3448,-27,-58,188
5122,3763,-27,-58,188
5133,3757,-27,-58,188
5143,3703,-27,-58,189
5153,3167,-27,-58,189
5162,3744,-27,-58,189
5173,3527,-27,-59,189
5183,3090,-27,-59,189
5193,3775,-27,-59,189
5203,3731,-27,-59,189
5213,3217,-27,-59,189
5223,3748,-27,-59,189
5233,3752,-27,-59,189
5243,3120,-27,-59,189
5253,3786,-27,-59,188
5263,3704,-27,-59,189
5273,3791,-27,-59,188
5283,3589,-27,-60,188
5293,3231,-27,-59,188
5303,3751,-27,-60,188
5313,3291,-27,-60,188
5323,3757,-27,-60,188
5333,3710,-27,-60,188
5343,3783,-27,-60,188
5353,3733,-27,-60,189
5363,3742,-27,-60,188
5372,3334,-27,-60,188
5383,3775,-27,-60,188
5393,3679,-27,-60,189
5403,3755,-27,-61,188
5412,3280,-27,-61,189
5423,3777,-27,-61,188
5433,3075,-27,-61,189
5443,3736,-27,-61,188
5453,3745,-27,-61,189
5463,3683,-27,-61,188
5473,3718,-27,-61,189
5483,3476,-27,-61,188
5493,3303,-27,-61,188
5503,3767,-27,-61,188
5513,3768,-27,-62,188
5523,3561,-27,-62,188
5533,3744,-27,-62,188
5543,3740,-27,-62,188
5553,3463,-27,-62,188
5563,3736,-27,-62,188
5573,3740,-27,-62,188
5583,3761,-27,-62,188
5593,3117,-27,-62,188
5603,3621,-27,-62,188
5613,3735,-27,-62,188
5622,3747,-27,-63,188
5633,3292,-27,-63,188
5643,3383,-27,-63,188
5653,3122,-27,-63,188
5662,3595,-27,-63,188
5673,3763,-27,-63,188
5683,3781,-27,-63,188
5693,3784,-26,-63,188
5703,3714,-27,-63,188
5713,3519,-27,-63,188
5723,3493,-27,-63,188
5733,3618,-27,-63,188
5743,3749,-27,-64,188
5753,3698,-27,-64,188
5763,3764,-27,-64,188
5773,3770,-27,-64,188
5783,3751,-27,-64,188
5793,3741,-27,-64,188
5803,3408,-27,-64,188
5813,3766,-27,-64,189
5823,3219,-27,-65,188
5833,3068,-27,-65,189
5843,3785,-27,-65,188
5853,3790,-27,-65,188
5863,3776,-27,-65,188
5872,3242,-27,-65,189
5883,3055,-27,-65,189
5893,3650,-27,-65,189
5903,3792,-27,-65,189
5912,3407,-27,-65,189
5923,3110,-27,-66,189
5933,3729,-27,-66,189
5943,3756,-27,-65,189
5953,3773,-27,-66,189
5963,3752,-28,-66,189
5973,3726,-27,-66,188
5983,3748,-27,-66,189
5993,3619,-27,-66,189
6003,3633,-27,-66,189
6013,3530,-27,-66,189
6023,3502,-27,-66,189
6033,3054,-28,-66,189
6043,3731,-28,-66,189
6053,3745,-28,-66,189
6063,3739,-28,-67,189
6073,3648,-28,-67,190
6083,3609,-28,-67,189
6093,3236,-28,-67,189
6103,3676,-28,-67,189
6113,3751,-28,-67,189
6122,3772,-28,-67,189
6133,3215,-28,-67,190
6143,3068,-28,-67,190
6153,3340,-28,-67,190
6162,3768,-28,-67,190
6173,3760,-28,-67,190
6183,3616,-28,-67,190
6193,3124,-28,-67,190
