Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9910,3622,71,-74,13
9920,3536,71,-74,13
9930,3637,70,-74,14
9940,3610,71,-74,14
9950,3541,70,-74,14
9960,3495,72,-74,13
9970,3593,73,-74,11
9980,3623,72,-74,13
9990,3559,73,-75,11
10000,3592,71,-74,13
10010,3555,72,-75,13
10020,3605,71,-75,14
10030,3648,70,-75,15
10040,3548,70,-75,15
10050,3568,67,-75,18
10060,3496,68,-75,18
10070,3426,66,-75,20
10080,3495,63,-75,23
10090,3342,63,-75,23
10100,3544,61,-75,25
10110,3459,59,-75,27
10120,3591,60,-76,27
10130,3540,55,-75,31
10140,3511,53,-75,34
10150,3564,52,-76,35
10160,3498,50,-76,38
10170,3534,50,-76,39
10180,3484,47,-76,42
10190,3370,46,-76,44
10200,3487,46,-77,44
10210,3504,43,-77,48
10220,3453,41,-77,51
10230,3358,39,-78,53
10240,3507,36,-78,55
10250,3498,35,-79,57
10260,3445,33,-79,59
10270,3417,31,-79,61
10280,3470,29,-80,64
10290,3377,27,-80,66
10300,3371,25,-81,68
10310,3373,23,-81,70
10320,3392,20,-82,74
10330,3466,19,-82,75
10340,3420,17,-83,77
10350,3389,13,-83,82
10360,3495,12,-83,83
10370,3544,8,-84,87
10380,3454,4,-84,90
10390,3423,2,-84,92
10400,3332,-2,-85,97
10410,3454,-4,-84,98
10420,3378,-5,-84,99
10430,3280,-9,-85,103
10440,3377,-10,-85,103
10450,3488,-9,-85,103
10460,3470,-13,-85,107
10470,3327,-13,-85,106
10480,3258,-10,-85,103
10490,3388,-12,-85,105
10500,3396,-10,-85,103
10510,3306,-7,-84,100
10520,3249,-8,-85,101
10530,3345,-7,-84,100
10540,3383,-4,-84,97
10550,3309,-3,-84,96
10560,3278,-3,-84,96
10570,3354,0,-84,92
10580,3361,1,-83,91
10590,3264,3,-84,89
10600,3331,5,-83,86
10610,3372,7,-83,84
10620,3347,7,-83,83
10630,3364,9,-83,82
10640,3168,10,-83,80
10650,3232,11,-83,80
10660,3510,12,-83,78
10670,3317,13,-83,77
10680,3192,14,-82,76
10690,3247,13,-82,76
10700,3269,14,-82,76
10710,3221,14,-82,75
10720,3397,13,-82,76
10730,3359,13,-81,76
10740,3420,13,-81,76
10750,3162,13,-81,76
10760,3299,13,-81,75
10770,3186,14,-81,74
10780,3187,14,-81,75
10790,3179,14,-81,75
10800,3085,13,-81,76
10810,3285,13,-80,76
10820,3241,12,-80,77
10830,3205,11,-80,78
10840,3190,10,-80,79
10850,3306,10,-80,80
10860,3155,10,-80,79
10870,3227,10,-80,80
10880,3312,8,-80,81
10890,3273,9,-80,81
10900,3158,9,-79,81
10910,3302,9,-79,82
10920,3109,7,-79,83
10930,3209,7,-79,83
10940,3253,7,-80,84
10950,3295,6,-80,85
10960,3111,5,-80,86
10970,3422,5,-80,86
10980,3139,4,-80,86
10990,3145,4,-80,87
11000,3062,3,-80,88
11010,3176,4,-80,87
11020,3269,4,-80,87
11030,3261,5,-80,86
11040,3216,4,-80,87
11050,3304,4,-80,87
11060,3210,3,-80,88
11070,3010,5,-80,86
11080,3112,4,-81,87
11090,3122,4,-81,87
11100,3067,3,-80,88
11110,3125,4,-80,87
11120,3095,4,-81,86
11130,3305,4,-81,87
11140,3189,4,-80,87
11150,3174,4,-80,86
11160,2910,4,-80,86
11170,3284,4,-80,86
11180,2980,4,-80,86
11190,2950,4,-80,86
11200,2899,5,-80,86
11210,3058,5,-80,86
11220,2937,5,-80,85
11230,2918,5,-80,85
11240,3286,5,-80,86
11250,3148,4,-80,86
11260,2933,4,-80,87
11270,2774,3,-80,87
11280,3241,3,-80,87
11290,3208,3,-80,88
11300,3044,3,-80,87
11310,3224,3,-80,88
11320,2880,3,-80,88
11330,2939,3,-80,88
11340,2971,3,-80,87
11350,3104,3,-80,87
11360,3018,3,-80,88
11370,3198,3,-80,88
11380,3018,3,-81,88
11390,3288,2,-81,89
11400,3062,2,-81,89
11410,2891,1,-81,90
11420,2874,0,-81,90
11430,2979,-1,-82,91
11440,3089,-1,-82,92
11450,2976,-1,-82,91
11460,2987,-1,-81,92
11470,2925,-2,-82,93
11480,3026,-3,-82,93
11490,3059,-4,-82,94
11500,3060,-3,-82,94
11510,2901,-3,-82,94
11520,2855,-3,-81,94
11530,3026,-3,-81,94
11540,3002,-4,-81,95
11550,2935,-5,-82,96
11560,3014,-5,-82,96
11570,2969,-4,-82,95
11580,2711,-3,-82,94
11590,2961,-3,-82,94
11600,3114,-4,-81,94
11610,3078,-4,-82,95
11620,3002,-5,-82,96
11630,2937,-5,-83,96
11640,2813,-5,-82,96
11650,2876,-5,-82,95
11660,3065,-4,-82,95
11670,2795,-4,-82,95
11680,2779,-5,-82,95
11690,2925,-6,-82,96
11700,2985,-6,-82,97
11710,2893,-6,-82,96
11720,2953,-5,-82,96
11730,2982,-4,-82,95
11740,2853,-4,-82,95
11750,2931,-3,-81,93
11760,3064,-4,-81,94
11770,2940,-4,-82,95
11780,2804,-5,-82,96
11790,2920,-6,-82,97
11800,2853,-6,-82,97
11810,2875,-5,-82,96
11820,2857,-5,-82,96
11830,2763,-5,-81,95
11840,2900,-4,-81,95
11850,2874,-5,-81,95
11860,2802,-5,-81,95
11870,2864,-6,-82,96
11880,3007,-7,-82,97
11890,2904,-8,-82,98
11900,2912,-8,-83,99
11910,2871,-8,-83,99
11920,2803,-8,-82,98
11930,2831,-8,-82,98
11940,2862,-8,-83,98
11950,3004,-7,-82,97
11960,2756,-7,-82,97
11970,2812,-7,-82,97
11980,2942,-7,-82,97
11990,2761,-8,-82,98
12000,2887,-8,-82,98
12010,2865,-8,-81,99
12020,2786,-8,-81,98
12030,3006,-9,-81,99
12040,2849,-9,-81,100
12050,2952,-9,-81,100
12060,2905,-9,-81,100
12070,3009,-10,-81,100
12080,2718,-10,-81,100
12090,2572,-11,-81,101
12100,2879,-11,-82,101
12110,2810,-10,-81,100
12120,2768,-10,-81,99
12130,2940,-10,-81,99
12140,2806,-10,-82,100
12150,2691,-9,-82,99
12160,2921,-8,-81,98
12170,2778,-8,-82,97
12180,2725,-8,-82,98
12190,2769,-9,-82,99
12200,2765,-10,-82,99
12210,2743,-10,-82,100
12220,2816,-10,-82,100
12230,2836,-10,-82,100
12240,2648,-10,-82,100
12250,2726,-10,-81,100
12260,2755,-10,-81,100
12270,2830,-10,-81,100
12280,2641,-10,-81,100
12290,2726,-11,-81,101
12300,2664,-10,-80,101
12310,2676,-10,-80,100
12320,2851,-9,-79,100
12330,2679,-9,-79,100
12340,2566,-9,-78,99
12350,2665,-9,-78,99
12360,2874,-9,-78,100
12370,2687,-10,-77,100
12380,2674,-9,-77,99
12390,2806,-8,-76,99
12400,2762,-8,-76,99
12410,2747,-8,-76,99
12420,2780,-8,-75,98
12430,2778,-7,-75,98
12440,2635,-7,-75,97
12450,2700,-7,-74,98
12460,2631,-7,-74,98
12470,2670,-7,-74,97
12480,2655,-6,-73,97
12490,2648,-6,-73,97
12500,2665,-6,-73,97
12510,2708,-6,-73,97
12520,2604,-5,-72,96
12530,2603,-6,-72,97
12540,2724,-6,-72,97
12550,2614,-6,-72,97
12560,2627,-6,-73,97
12570,2528,-6,-73,97
12580,2598,-6,-73,98
12590,2722,-7,-74,98
12600,2757,-7,-75,99
12610,2605,-8,-75,100
12620,2682,-9,-76,100
12630,2820,-10,-76,101
12640,2678,-10,-77,101
12650,2585,-11,-77,102
12660,2620,-11,-77,102
12670,2556,-11,-77,102
12680,2587,-11,-77,102
12690,2532,-10,-77,101
12700,2680,-10,-76,101
12710,2538,-9,-76,100
12720,2709,-8,-75,99
12730,2687,-7,-75,99
12740,2682,-7,-75,98
12750,2769,-7,-76,98
12760,2663,-8,-76,99
12770,2518,-8,-77,99
12780,2622,-9,-77,100
12790,2716,-9,-78,100
12800,2483,-10,-78,101
12810,2584,-10,-78,101
12820,2550,-9,-78,100
12830,2523,-9,-77,100
12840,2530,-8,-77,99
12850,2748,-8,-77,99
12860,2565,-8,-77,98
12870,2665,-8,-77,99
12880,2568,-8,-78,99
12890,2441,-9,-78,99
12900,2564,-8,-79,99
12910,2609,-8,-78,99
12920,2468,-8,-78,98
12930,2476,-7,-77,97
12940,2652,-6,-77,97
12950,2306,-6,-77,96
12960,2549,-6,-77,96
12970,2526,-7,-78,97
12980,2542,-7,-78,98
12990,2424,-8,-78,98
13000,2463,-7,-78,97
13010,2384,-6,-77,96
13020,2602,-6,-77,96
13030,2619,-6,-78,96
13040,2512,-7,-78,97
13050,2490,-7,-79,98
13060,2539,-8,-78,98
13070,2385,-7,-78,97
13080,2592,-6,-78,97
13090,2439,-7,-78,97
13100,2426,-7,-78,98
13110,2681,-8,-79,99
13120,2500,-9,-79,99
13130,2523,-8,-79,98
13140,2528,-8,-78,98
13150,2540,-8,-79,98
13160,2428,-9,-79,99
13170,2621,-10,-79,100
13180,2543,-10,-79,100
13190,2420,-9,-79,100
13200,2505,-9,-79,99
13210,2474,-9,-79,100
13220,2457,-9,-79,100
13230,2623,-9,-79,100
13240,2579,-9,-79,100
13250,2413,-9,-79,99
13260,2406,-9,-79,100
13270,2483,-10,-79,101
13280,2507,-9,-80,100
13290,2542,-8,-80,99
13300,2398,-8,-80,99
13310,2532,-8,-80,99
13320,2543,-8,-80,99
13330,2467,-9,-81,99
13340,2468,-8,-81,98
13350,2471,-8,-81,98
13360,2472,-8,-81,98
13370,2549,-8,-82,99
13380,2574,-8,-82,98
13390,2481,-8,-82,99
13400,2340,-9,-82,99
13410,2536,-8,-82,99
13420,2444,-8,-82,99
13430,2380,-7,-83,97
13440,2417,-6,-83,97
13450,2381,-7,-83,98
13460,2350,-6,-83,97
13470,2518,-4,-83,95
13480,2567,-5,-83,96
13490,2460,-6,-83,98
13500,2590,-6,-83,98
13510,2419,-7,-83,98
13520,2415,-7,-83,98
13530,2485,-7,-84,98
13540,2371,-7,-84,99
13550,2435,-9,-84,101
13560,2554,-11,-84,103
13570,2414,-13,-84,105
13580,2490,-13,-84,105
13590,2579,-17,-85,109
13600,2288,-20,-85,113
13610,2417,-19,-85,111
13620,2389,-19,-85,111
13630,2332,-21,-85,114
13640,2468,-20,-84,113
13650,2442,-17,-85,110
13660,2246,-18,-85,111
13670,2410,-18,-85,112
13680,2419,-19,-85,113
13690,2311,-19,-86,113
13700,2356,-21,-86,114
13710,2343,-16,-86,109
13720,2255,-19,-86,113
13730,2434,-18,-86,112
13740,2278,-18,-86,112
13750,2408,-17,-86,111
13760,2420,-18,-86,111
13770,2288,-17,-86,110
13780,2336,-15,-86,108
13790,2385,-15,-86,109
13800,2273,-15,-86,108
13810,2317,-16,-86,109
13820,2278,-20,-86,113
13830,2225,-19,-86,112
13840,2384,-19,-86,112
13850,2355,-19,-86,112
13860,2386,-21,-86,114
13870,2316,-21,-86,114
13880,2209,-22,-86,115
13890,2270,-21,-86,114
13900,2390,-20,-86,113
13910,2241,-21,-86,114
13920,2388,-21,-86,114
13930,2434,-22,-86,115
13940,2298,-23,-86,116
13950,2193,-22,-86,115
13960,2385,-23,-86,116
13970,2246,-22,-86,115
13980,2320,-22,-86,115
13990,2337,-24,-86,117
14000,2243,-24,-86,117
14010,2286,-23,-86,117
14020,2268,-25,-86,118
14030,2198,-23,-86,116
14040,2378,-24,-86,118
14050,2252,-24,-86,117
14060,2253,-23,-86,116
14070,2205,-26,-86,119
14080,2166,-25,-86,118
14090,2257,-26,-86,119
14100,2327,-26,-86,119
14110,2258,-26,-86,118
14120,2330,-26,-86,119
14130,2285,-25,-86,118
14140,2186,-27,-86,120
14150,2248,-26,-86,119
14160,2246,-27,-86,120
14170,2350,-28,-86,121
14180,2326,-28,-86,121
14190,2262,-28,-86,121
14200,2131,-27,-86,120
14210,2284,-29,-86,122
14220,2166,-28,-86,121
14230,2232,-30,-86,123
14240,2243,-30,-86,123
14250,2334,-29,-87,122
14260,2359,-31,-86,123
14270,2283,-31,-87,123
14280,2226,-32,-87,124
14290,2182,-31,-86,123
14300,2151,-32,-87,124
14310,2239,-31,-86,123
14320,2278,-33,-87,125
14330,2178,-30,-87,123
14340,2206,-34,-87,127
14350,2241,-29,-86,121
14360,2310,-30,-87,122
14370,2321,-26,-86,118
14380,2191,-30,-87,122
14390,2178,-26,-87,118
14400,2261,-31,-87,123
14410,2201,-28,-86,120
14420,2133,-32,-87,124
14430,2236,-31,-87,123
14440,2240,-38,-87,130
14450,2230,-37,-87,128
14460,2202,-40,-87,132
14470,2220,-41,-86,132
14480,2210,-43,-86,135
14490,2209,-41,-86,132
14500,2228,-38,-86,129
14510,2277,-36,-86,128
14520,2284,-31,-86,123
14530,2070,-30,-85,122
14540,2187,-28,-85,120
14550,2195,-28,-85,120
14560,2203,-29,-84,121
14570,2128,-27,-85,118
14580,2091,-22,-85,113
14590,2284,-20,-84,110
14600,2262,-18,-84,110
14610,2172,-15,-84,107
14620,2237,-13,-84,105
14630,2146,-12,-84,104
14640,2067,-13,-85,105
14650,2151,-14,-85,105
14660,2228,-12,-85,103
14670,2105,-11,-85,101
14680,2153,-9,-85,100
14690,2166,-10,-85,101
14700,2075,-5,-86,96
14710,2205,-8,-87,99
14720,2183,-5,-86,95
14730,2146,-4,-86,95
14740,2180,-3,-86,93
14750,2123,-2,-85,93
14760,2245,-2,-85,93
14770,2118,-2,-85,93
14780,2096,-2,-85,93
14790,2164,-2,-85,93
14800,2061,-2,-85,93
14810,2158,-2,-85,93
14820,2186,-1,-85,92
14830,2112,-2,-86,93
14840,2202,-3,-86,94
14850,2145,-2,-85,93
14860,2032,-2,-85,93
14870,2168,-2,-85,93
14880,2093,-1,-84,92
14890,2096,-1,-85,92
14900,2178,-1,-85,92
14910,2112,-1,-85,92
14920,2141,-1,-85,92
14930,2248,-1,-85,92
14940,2102,-1,-85,92
14950,2065,-1,-86,92
14960,2162,1,-85,90
14970,2123,1,-85,90
14980,2142,2,-86,89
14990,2052,2,-85,89
15000,2070,0,-85,91
15010,2189,0,-86,91
15020,2150,-1,-86,92
15030,2095,-1,-86,92
15040,2117,-1,-86,92
15050,2162,-2,-86,93
15060,2122,-1,-86,92
15070,2098,-1,-86,92
15080,2105,-2,-86,93
15090,2153,-1,-86,92
15100,2124,0,-86,91
15110,2039,0,-86,91
15120,2063,0,-86,91
15130,2080,0,-86,91
15140,2075,-1,-86,92
15150,2062,-1,-86,92
15160,2073,0,-86,91
15170,2026,-1,-86,92
15180,2079,-1,-86,92
15190,2065,-2,-86,93
15200,2119,-1,-86,92
15210,2050,-1,-86,92
15220,2037,-2,-86,93
15230,2166,-2,-86,93
15240,2096,-1,-86,92
15250,2032,-2,-86,93
15260,2091,-3,-86,94
15270,2085,-1,-86,92
15280,2003,0,-87,91
15290,2193,-1,-86,92
15300,2065,0,-86,92
15310,2063,0,-86,91
15320,2092,0,-87,91
15330,2089,0,-87,91
15340,2046,0,-86,91
15350,2145,-1,-86,92
15360,2030,-1,-87,92
15370,2053,0,-86,91
15380,2074,-1,-86,92
15390,2041,0,-86,92
15400,2083,1,-86,90
15410,2043,0,-87,91
15420,1998,0,-87,91
15430,2089,-1,-86,92
15440,2089,-1,-86,92
15450,1986,-1,-87,92
15460,2052,0,-87,91
15470,2078,0,-87,91
15480,2045,-1,-87,92
15490,2022,-2,-86,93
15500,1991,-4,-87,95
15510,2101,-3,-87,94
15520,2094,-2,-87,93
15530,2024,-3,-87,94
15540,2086,-2,-86,93
15550,2010,-4,-87,95
15560,1993,-4,-87,95
15570,2019,-6,-87,97
15580,2028,-4,-87,95
15590,2043,-5,-87,96
15600,2056,-2,-87,93
15610,2019,-3,-87,94
15620,2059,-4,-87,95
15630,2029,-2,-87,93
15640,2043,-2,-87,93
15650,2048,-3,-87,94
15660,2002,-3,-87,94
15670,2029,-4,-87,96
15680,2031,-5,-87,97
15690,1983,-6,-87,97
15700,2000,-6,-87,97
15710,2036,-4,-87,95
15720,2028,-6,-87,98
15730,2040,-5,-87,96
15740,2091,-6,-87,97
15750,1995,-6,-87,97
15760,1978,-8,-87,99
15770,2030,-10,-87,101
15780,2089,-9,-87,100
15790,1996,-10,-87,101
15800,2017,-11,-87,102
15810,2005,-10,-87,101
15820,1988,-9,-87,100
15830,2085,-12,-87,103
15840,1988,-10,-87,102
15850,1979,-12,-88,103
15860,2087,-11,-87,103
15870,1986,-10,-87,101
15880,1978,-12,-87,103
15890,2025,-11,-87,102
15900,1993,-13,-87,104
15910,2002,-14,-87,105
15920,2000,-16,-87,107
15930,1961,-14,-87,105
15940,2015,-16,-87,107
15950,2014,-16,-87,107
15960,2006,-17,-87,108
15970,1973,-16,-87,106
15980,1965,-17,-87,108
15990,2025,-18,-87,109
16000,2008,-16,-86,107
16010,1966,-17,-86,108
16020,1976,-16,-86,107
16030,2060,-18,-86,109
16040,1976,-16,-86,107
16050,1952,-18,-86,109
16060,1998,-16,-86,107
16070,1983,-18,-86,109
16080,2006,-17,-86,108
16090,1983,-19,-86,109
16100,1990,-20,-86,111
16110,2068,-18,-86,109
16120,1965,-18,-86,109
16130,1975,-21,-86,111
16140,2039,-20,-87,110
16150,1962,-19,-87,110
16160,1954,-20,-87,110
16170,2003,-21,-87,112
16180,1985,-19,-87,110
16190,1991,-18,-87,109
16200,1978,-18,-87,108
16210,1975,-18,-87,109
16220,1986,-17,-87,108
16230,1976,-16,-87,107
16240,1951,-18,-87,109
16250,1953,-21,-87,112
16260,1979,-19,-87,110
16270,1975,-17,-87,108
16280,1941,-19,-87,109
16290,1950,-17,-87,107
16300,1969,-18,-87,108
16310,1994,-19,-87,109
16320,1951,-19,-87,109
16330,1933,-20,-87,111
16340,1981,-22,-87,112
16350,1985,-23,-87,114
16360,1948,-25,-87,115
16370,1948,-23,-87,113
16380,1936,-21,-87,112
16390,1965,-23,-87,114
16400,1982,-22,-87,113
16410,1941,-22,-87,112
16420,1930,-22,-87,112
16430,1957,-21,-87,112
16440,1953,-20,-87,110
16450,1970,-21,-87,111
16460,1936,-22,-87,112
16470,1954,-21,-87,111
16480,1983,-22,-87,112
16490,1940,-23,-87,113
16500,1917,-23,-87,113
16510,1952,-21,-87,111
16520,1935,-22,-87,112
16530,1931,-24,-87,115
16540,1989,-26,-87,116
16550,1929,-25,-87,116
16560,1913,-25,-87,115
16570,1924,-26,-86,116
16580,1959,-27,-87,117
16590,1956,-25,-87,115
16600,1946,-26,-86,117
16610,1957,-25,-87,115
16620,1956,-24,-87,114
16630,1914,-22,-87,112
16640,1927,-23,-87,113
16650,1952,-23,-87,113
16660,1947,-24,-87,115
16670,1943,-22,-87,113
16680,1936,-22,-87,113
16690,1967,-22,-87,113
16700,1924,-22,-87,112
16710,1955,-21,-87,112
16720,1942,-22,-86,112
16730,1942,-20,-87,110
16740,1962,-19,-86,109
16750,1920,-19,-86,109
16760,1931,-21,-86,111
16770,1964,-19,-86,110
16780,1907,-19,-86,110
16790,1934,-18,-86,109
16800,1953,-18,-86,109
16810,1912,-20,-86,110
16820,1913,-22,-86,112
16830,1949,-20,-87,111
16840,1945,-20,-87,110
16850,1917,-19,-87,109
16860,1932,-21,-87,111
16870,1929,-20,-87,110
16880,1933,-20,-87,110
16890,1924,-20,-87,110
16900,1914,-20,-87,111
16910,1910,-20,-87,111
16920,1931,-19,-87,109
16930,1929,-20,-87,110
16940,1899,-21,-86,111
16950,1912,-19,-87,109
16960,1933,-19,-87,110
16970,1926,-20,-87,110
16980,1939,-21,-87,111
16990,1905,-22,-87,112
17000,1922,-20,-87,110
17010,1926,-21,-87,111
17020,1908,-21,-87,111
17030,1917,-20,-87,110
17040,1919,-22,-87,112
17050,1915,-20,-87,111
17060,1923,-22,-87,112
17070,1917,-21,-87,111
17080,1922,-19,-87,109
17090,1930,-20,-87,110
17100,1904,-18,-87,108
17110,1911,-20,-87,110
17120,1907,-18,-87,108
17130,1902,-20,-87,110
17140,1917,-21,-87,111
17150,1916,-22,-87,112
17160,1914,-21,-87,111
17170,1934,-22,-87,112
17180,1925,-21,-87,111
17190,1905,-22,-87,112
17200,1904,-21,-87,111
17210,1906,-22,-87,113
17220,1908,-21,-87,111
17230,1919,-22,-87,113
17240,1927,-21,-87,111
17250,1902,-23,-87,113
17260,1904,-22,-87,112
17270,1910,-22,-87,112
17280,1908,-22,-87,112
17290,1913,-22,-87,112
17300,1909,-22,-87,112
17310,1909,-22,-87,112
17320,1918,-20,-87,110
17330,1916,-21,-87,111
17340,1897,-21,-87,111
17350,1904,-19,-87,109
17360,1906,-20,-87,110
17370,1910,-20,-87,110
17380,1905,-21,-87,111
17390,1909,-21,-87,111
17400,1921,-20,-87,110
17410,1906,-20,-87,110
17420,1901,-19,-87,109
17430,1901,-17,-87,107
17440,1909,-17,-87,107
17450,1898,-17,-87,108
17460,1911,-19,-87,109
17470,1902,-19,-87,109
17480,1899,-17,-87,108
17490,1910,-19,-87,109
17500,1903,-18,-87,108
17510,1904,-20,-87,110
17520,1904,-20,-87,110
17530,1897,-21,-87,111
17540,1912,-19,-87,109
17550,1900,-21,-87,111
17560,1903,-19,-87,109
17570,1907,-19,-87,109
17580,1911,-20,-87,110
17590,1900,-22,-87,112
17600,1903,-21,-87,111
17610,1900,-22,-87,112
17620,1909,-20,-87,110
17630,1906,-19,-87,109
17640,1905,-20,-87,110
17650,1902,-20,-87,110
17660,1905,-18,-87,108
17670,1908,-19,-87,109
17680,1899,-21,-87,111
17690,1899,-21,-87,111
17700,1903,-19,-87,109
17710,1904,-21,-87,111
17720,1900,-22,-87,112
17730,1900,-23,-87,113
17740,1905,-22,-87,112
17750,1907,-21,-87,111
17760,1907,-20,-87,110
17770,1902,-19,-87,109
17780,1909,-20,-87,110
17790,1901,-21,-87,111
17800,1899,-20,-87,110
17810,1900,-19,-87,109
17820,1896,-19,-87,109
17830,1900,-20,-87,110
17840,1901,-20,-87,110
17850,1902,-18,-87,108
17860,1895,-20,-87,110
17870,1904,-20,-87,110
17880,1900,-18,-87,108
17890,1900,-19,-87,109
17900,1902,-20,-87,110
17910,1898,-20,-87,110
17920,1907,-21,-87,111
17930,1908,-21,-87,111
17940,1899,-20,-87,110
17950,1900,-21,-87,110
17960,1899,-21,-87,111
17970,1908,-19,-87,109
17980,1901,-20,-87,109
17990,1894,-20,-87,109
18000,1900,-21,-87,111
18010,1910,-20,-87,110
18020,1899,-20,-87,110
18030,1893,-19,-87,109
18040,1899,-20,-87,109
18050,1899,-20,-87,110
18060,1897,-20,-87,110
18070,1895,-21,-87,111
18080,1896,-19,-87,109
18090,1902,-21,-87,111
18100,1905,-22,-87,112
18110,1901,-24,-87,114
18120,1898,-23,-87,112
18130,1907,-21,-87,111
18140,1914,-20,-87,109
18150,1898,-22,-87,111
18160,1891,-23,-87,112
18170,1898,-23,-87,112
18180,1905,-22,-87,112
18190,1899,-21,-87,110
18200,1896,-21,-87,110
18210,1898,-21,-87,111
18220,1904,-21,-87,111
18230,1906,-21,-86,110
18240,1902,-21,-86,111
18250,1896,-21,-86,110
18260,1899,-21,-86,110
18270,1899,-21,-87,110
18280,1900,-21,-86,110
18290,1905,-19,-86,108
18300,1901,-19,-86,108
18310,1903,-19,-87,109
18320,1903,-19,-86,108
18330,1901,-19,-87,109
18340,1893,-19,-87,109
18350,1899,-19,-87,109
18360,1909,-20,-87,109
18370,1901,-19,-87,109
18380,1898,-20,-87,109
18390,1901,-19,-86,108
18400,1907,-19,-87,109
18410,1899,-19,-87,108
18420,1895,-19,-87,109
18430,1896,-19,-87,108
18440,1905,-19,-87,109
18450,1909,-21,-87,110
18460,1896,-21,-87,110
18470,1893,-21,-87,111
18480,1904,-22,-87,112
18490,1904,-22,-87,111
18500,1902,-22,-87,111
18510,1896,-24,-87,113
18520,1897,-23,-87,112
18530,1900,-21,-87,110
18540,1905,-21,-87,110
18550,1900,-21,-87,110
18560,1902,-22,-87,111
18570,1906,-22,-87,112
18580,1901,-21,-87,110
18590,1902,-20,-87,109
18600,1893,-19,-87,109
18610,1902,-18,-87,108
18620,1908,-18,-86,108
18630,1900,-18,-86,108
18640,1893,-19,-87,108
18650,1903,-21,-87,110
18660,1901,-23,-87,112
18670,1903,-23,-87,112
18680,1899,-24,-87,113
18690,1894,-23,-86,112
18700,1901,-23,-87,112
18710,1908,-22,-87,111
18720,1899,-22,-87,112
18730,1900,-22,-87,112
18740,1906,-22,-87,111
18750,1906,-21,-87,111
18760,1903,-19,-87,108
18770,1894,-19,-87,108
18780,1900,-19,-87,108
18790,1908,-19,-87,108
18800,1902,-19,-87,108
18810,1894,-19,-87,108
18820,1900,-21,-87,110
18830,1903,-20,-87,109
18840,1903,-18,-87,107
18850,1895,-19,-87,108
18860,1898,-17,-87,106
18870,1900,-19,-87,108
18880,1908,-17,-87,106
18890,1905,-19,-87,108
18900,1902,-17,-87,107
18910,1899,-19,-87,108
18920,1905,-17,-87,106
18930,1910,-19,-87,108
18940,1899,-17,-87,106
18950,1901,-18,-87,107
18960,1901,-18,-87,108
18970,1901,-16,-87,106
