Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9940,2140,-23,-86,37
9950,2115,-22,-85,36
9960,2066,-23,-86,37
9967,2066,-23,-86,37
9980,2146,-22,-86,36
9987,2146,-22,-86,36
10000,2174,-22,-86,36
10010,2123,-22,-85,36
10020,2164,-23,-86,37
10030,2144,-23,-86,36
10040,2086,-23,-85,37
10050,2052,-24,-86,38
10060,2117,-23,-86,37
10070,2140,-22,-85,36
10080,2229,-23,-86,37
10090,2164,-23,-86,37
10100,2123,-22,-85,36
10110,2045,-23,-86,37
10120,2107,-24,-86,37
10130,2147,-21,-86,35
10140,2045,-22,-86,36
10147,2045,-22,-86,36
10160,2138,-23,-86,37
10167,2138,-23,-86,37
10180,2077,-23,-86,37
10190,2122,-23,-86,37
10200,2195,-21,-86,35
10210,2122,-22,-86,36
10219,2077,-24,-86,38
10227,2077,-24,-86,38
10240,2113,-22,-86,36
10250,2100,-23,-86,37
10260,2104,-25,-86,38
10270,2158,-23,-86,37
10280,2134,-23,-86,37
10290,2097,-24,-86,37
10300,2106,-25,-86,38
10310,2037,-24,-86,38
10320,2089,-24,-86,38
10330,2085,-25,-86,38
10337,2085,-25,-86,38
10350,2077,-24,-86,38
10360,2012,-23,-86,37
10370,2042,-24,-86,37
10377,2042,-24,-86,37
10390,2112,-25,-86,39
10400,2018,-24,-86,38
10410,2076,-24,-86,38
10420,2081,-25,-86,38
10430,2044,-25,-86,39
10440,2031,-26,-86,40
10450,2061,-26,-86,40
10460,2101,-26,-86,40
10469,2049,-26,-86,40
10480,1997,-26,-86,40
10490,2040,-27,-86,41
10500,2000,-26,-86,40
10510,2065,-25,-86,39
10520,2012,-26,-86,40
10530,2033,-27,-86,40
10540,2028,-27,-86,41
10550,2056,-28,-86,42
10560,2032,-28,-86,41
10570,2035,-28,-86,42
10580,2038,-28,-86,41
10590,1984,-28,-86,42
10600,1993,-28,-87,42
10610,2047,-29,-86,43
10620,2042,-28,-86,42
10630,1987,-28,-86,42
10640,1994,-28,-86,42
10647,1994,-28,-86,42
10660,2020,-29,-86,43
10670,2018,-30,-87,44
10680,2044,-29,-87,43
10690,2004,-30,-87,44
10700,1984,-28,-86,42
10710,1999,-29,-86,43
10719,2064,-29,-86,43
10730,2068,-30,-86,44
10740,2061,-29,-86,43
10750,1974,-28,-86,42
10757,1974,-28,-86,42
10770,2012,-28,-86,42
10780,2030,-30,-87,44
10790,2082,-33,-87,47
10800,2024,-37,-86,50
10810,2008,-35,-86,49
10820,2005,-34,-86,48
10830,2051,-34,-86,48
10840,2030,-35,-86,49
10850,2028,-34,-86,48
10860,1980,-32,-86,46
10870,1987,-30,-86,44
10880,2006,-30,-86,44
10890,2018,-32,-86,45
10897,2018,-32,-86,45
10910,1960,-30,-86,44
10920,1993,-30,-86,43
10930,2059,-28,-86,42
10937,2059,-28,-86,42
10950,1975,-31,-86,45
10960,1993,-32,-87,46
10969,1970,-32,-87,46
10980,2007,-31,-87,45
10987,2007,-31,-87,45
11000,1964,-31,-87,45
11010,1976,-29,-87,43
11020,1952,-28,-87,42
11030,1975,-31,-87,45
11040,1970,-32,-87,46
11047,1970,-32,-87,46
11060,2004,-31,-87,45
11070,1977,-29,-87,44
11080,1964,-29,-87,43
11090,2001,-31,-87,45
11100,1944,-31,-87,46
11110,1955,-33,-87,47
11117,1955,-33,-87,47
11130,1973,-31,-87,45
11140,1930,-30,-87,44
11150,1964,-32,-87,46
11160,1956,-30,-87,44
11170,1942,-31,-87,45
11180,1923,-32,-87,46
11187,1923,-32,-87,46
11200,1972,-31,-87,45
11210,1942,-32,-87,46
11219,2006,-31,-87,45
11230,1971,-30,-87,44
11240,1931,-30,-87,44
11250,1946,-29,-87,43
11260,1976,-32,-87,46
11270,1977,-33,-87,47
11280,1943,-32,-87,46
11290,1951,-33,-87,47
11300,1958,-33,-87,47
11310,1949,-31,-87,45
11320,1948,-30,-87,44
11330,1949,-30,-87,44
11340,1959,-29,-87,43
11350,1983,-30,-87,44
11360,2010,-31,-87,45
11370,1995,-33,-87,47
11380,1979,-34,-87,48
11390,1990,-33,-87,47
11400,1951,-31,-87,45
11410,1960,-30,-87,44
11420,1967,-30,-87,44
11427,1967,-30,-87,44
11440,1929,-33,-87,47
11450,1949,-34,-87,48
11460,1985,-32,-87,46
11467,1985,-32,-87,46
11480,1945,-30,-87,44
11487,1945,-30,-87,44
11500,1956,-31,-87,45
11510,1980,-31,-87,45
11520,1942,-30,-87,44
11527,1942,-30,-87,44
11540,1963,-33,-87,47
11547,1963,-33,-87,47
11560,1948,-33,-87,48
11570,1926,-32,-87,46
11580,1925,-31,-87,45
11587,1925,-31,-87,45
11600,1920,-35,-87,49
11610,1936,-34,-87,48
11620,1927,-33,-87,47
11630,1925,-35,-87,49
11637,1925,-35,-87,49
11650,1908,-34,-87,48
11660,1923,-32,-87,47
11670,1930,-34,-87,48
11680,1943,-35,-87,49
11690,1921,-35,-87,49
11697,1921,-35,-87,49
11710,1925,-35,-87,49
11719,1951,-36,-87,50
11730,1943,-35,-87,49
11740,1931,-34,-87,48
11750,1945,-35,-87,49
11760,1950,-33,-87,47
11770,1950,-32,-87,46
11780,1958,-34,-87,48
11790,1935,-35,-87,49
11800,1923,-34,-87,48
11810,1934,-36,-87,50
11820,1915,-37,-87,51
11830,1921,-36,-87,50
11840,1918,-33,-87,47
11850,1921,-34,-87,48
11860,1925,-33,-87,46
11870,1918,-32,-87,46
11880,1916,-35,-87,48
11890,1920,-34,-87,48
11900,1925,-32,-87,46
11910,1936,-34,-87,48
11920,1939,-32,-87,45
11930,1928,-30,-87,44
11940,1921,-32,-87,46
11950,1914,-31,-87,45
11960,1902,-33,-87,47
11967,1902,-33,-87,47
11980,1932,-34,-87,47
11990,1904,-36,-87,50
12000,1921,-35,-87,48
12010,1938,-37,-87,51
12020,1929,-38,-87,52
12030,1912,-36,-87,50
12040,1923,-37,-87,51
12050,1907,-35,-87,49
12060,1930,-38,-87,52
12070,1937,-39,-87,53
12080,1920,-40,-87,53
12090,1912,-42,-87,56
12100,1923,-39,-87,53
12110,1927,-39,-87,53
12120,1914,-38,-87,52
12130,1920,-38,-87,52
12140,1923,-38,-87,52
12147,1923,-38,-87,52
12160,1924,-41,-87,55
12170,1917,-39,-88,53
12180,1912,-37,-87,51
12190,1919,-37,-87,51
12197,1919,-37,-87,51
12210,1910,-34,-88,48
12219,1916,-34,-88,47
12230,1914,-34,-88,48
12240,1924,-34,-88,48
12250,1914,-32,-88,45
12260,1923,-32,-88,45
12270,1910,-32,-88,46
12280,1919,-31,-88,45
12290,1915,-32,-88,46
12300,1905,-34,-88,48
12307,1905,-34,-88,48
12320,1918,-35,-87,49
12330,1924,-37,-87,51
12340,1917,-37,-87,51
12350,1906,-36,-87,49
12360,1910,-37,-87,51
12367,1910,-37,-87,51
12380,1918,-34,-87,47
12390,1905,-32,-87,45
12400,1900,-33,-87,47
12410,1911,-33,-87,47
12420,1921,-35,-87,49
12430,1906,-36,-87,50
12440,1904,-34,-87,48
12450,1903,-35,-87,49
12460,1909,-37,-87,51
12467,1909,-37,-87,51
12480,1902,-41,-87,54
12490,1912,-39,-87,53
12500,1898,-38,-87,52
12510,1896,-37,-87,51
12517,1896,-37,-87,51
12530,1908,-35,-87,48
12540,1905,-35,-87,49
12550,1901,-34,-87,48
12560,1909,-34,-87,48
12570,1910,-33,-87,46
12580,1909,-32,-87,46
12590,1916,-34,-87,47
12600,1902,-35,-87,48
12610,1903,-36,-87,50
12620,1914,-34,-87,48
12630,1903,-33,-87,46
12640,1905,-33,-87,47
12647,1905,-33,-87,47
12660,1907,-34,-87,48
12670,1904,-34,-87,47
12680,1913,-33,-87,47
12687,1913,-33,-87,47
12700,1896,-34,-87,47
12710,1909,-33,-87,47
12719,1903,-33,-87,47
12730,1906,-33,-87,46
12737,1906,-33,-87,46
12750,1899,-34,-87,48
12760,1903,-34,-87,48
12770,1907,-34,-87,48
12777,1907,-34,-87,48
12790,1904,-36,-87,49
12797,1904,-36,-87,49
12810,1906,-33,-87,46
12820,1900,-34,-87,47
12830,1902,-32,-87,46
12840,1907,-35,-87,48
12850,1903,-35,-87,49
12860,1898,-36,-87,49
12870,1902,-34,-87,48
12880,1900,-34,-87,48
12890,1906,-33,-87,47
12900,1907,-32,-87,45
12907,1907,-32,-87,45
12920,1896,-32,-87,45
12930,1903,-32,-87,45
12940,1906,-33,-87,47
12950,1898,-34,-87,48
12960,1901,-32,-87,46
12969,1907,-32,-87,46
12980,1909,-30,-87,44
12990,1895,-31,-87,45
13000,1905,-31,-87,44
13010,1907,-32,-87,45
13017,1907,-32,-87,45
13030,1909,-35,-87,48
13040,1898,-34,-87,47
13050,1899,-32,-87,46
13060,1910,-33,-87,47
13070,1903,-33,-87,47
13077,1903,-33,-87,47
13090,1901,-33,-87,46
13100,1906,-34,-87,47
13110,1906,-32,-87,46
13120,1895,-33,-87,47
13130,1907,-34,-87,47
13140,1902,-32,-87,46
13150,1908,-30,-87,44
13160,1906,-29,-87,42
13170,1899,-31,-87,44
13180,1900,-32,-87,46
13190,1908,-34,-87,48
13200,1903,-34,-87,47
13210,1896,-33,-87,47
13219,1900,-32,-87,46
13230,1904,-33,-87,46
13240,1901,-34,-87,47
13250,1897,-32,-87,46
13257,1897,-32,-87,46
13270,1900,-33,-87,46
13280,1904,-33,-87,46
13290,1901,-34,-87,48
13300,1896,-33,-87,47
13310,1899,-34,-87,47
13320,1908,-33,-87,46
13330,1911,-33,-87,46
13340,1904,-34,-87,47
13350,1902,-36,-87,49
13360,1907,-35,-87,49
13370,1901,-36,-87,49
13380,1901,-35,-87,48
13390,1903,-36,-87,49
13400,1901,-35,-87,49
13410,1907,-36,-87,50
13420,1903,-35,-87,49
13430,1900,-36,-87,50
13440,1904,-35,-87,49
13450,1904,-35,-87,49
13460,1906,-36,-87,49
13469,1896,-34,-87,48
13480,1897,-35,-87,48
13490,1911,-35,-87,48
13500,1901,-35,-87,48
13510,1897,-35,-87,48
13520,1900,-35,-87,48
13530,1908,-35,-87,48
13540,1904,-34,-87,47
13550,1902,-35,-87,48
13560,1902,-33,-87,46
13570,1902,-34,-87,47
13580,1905,-33,-87,47
13590,1903,-33,-87,47
13600,1896,-32,-87,46
13607,1896,-32,-87,46
13620,1911,-31,-87,44
13630,1909,-31,-87,45
13640,1898,-31,-87,45
13650,1901,-31,-87,44
13660,1908,-34,-87,48
13670,1898,-34,-87,47
13680,1903,-35,-87,48
13690,1902,-34,-87,47
13697,1902,-34,-87,47
13710,1908,-34,-87,47
13719,1905,-34,-87,47
13730,1908,-34,-87,47
13737,1908,-34,-87,47
13750,1906,-34,-87,47
13760,1896,-33,-87,46
13770,1907,-33,-87,46
13780,1898,-32,-87,45
13790,1898,-33,-87,46
13800,1902,-33,-87,46
13807,1902,-33,-87,46
13820,1900,-33,-87,46
13830,1908,-33,-87,46
13840,1904,-31,-87,44
13850,1897,-30,-87,44
13860,1900,-31,-87,44
13867,1900,-31,-87,44
13880,1910,-32,-87,45
13890,1896,-29,-87,42
13900,1899,-31,-87,44
13910,1906,-30,-87,43
13920,1903,-32,-87,45
13930,1908,-30,-87,43
13937,1908,-30,-87,43
13950,1893,-31,-87,44
