Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9533,3554,-129,-76,-155
9543,3462,-127,-77,-157
9553,3532,-126,-77,-158
9563,3531,-127,-76,-157
9573,3472,-127,-76,-157
9583,3479,-129,-76,-155
9590,3479,-129,-76,-155
9600,3579,-130,-76,-154
9610,3499,-130,-76,-154
9623,3484,-128,-76,-157
9632,3526,-129,-76,-156
9643,3448,-128,-76,-156
9653,3576,-130,-76,-155
9663,3570,-131,-76,-154
9673,3520,-130,-76,-154
9680,3520,-130,-76,-154
9693,3461,-130,-76,-155
9703,3549,-129,-76,-156
9713,3631,-128,-76,-157
9720,3631,-128,-76,-157
9730,3473,-127,-76,-158
9743,3332,-129,-76,-155
9753,3495,-130,-76,-154
9763,3573,-132,-75,-153
9773,3479,-133,-75,-152
9783,3254,-133,-75,-152
9793,3508,-132,-75,-153
9800,3508,-132,-75,-153
9810,3338,-131,-75,-154
9823,3544,-129,-76,-155
9833,3424,-130,-75,-154
9843,3450,-131,-75,-153
9850,3450,-131,-75,-153
9860,3590,-131,-75,-154
9873,3481,-130,-75,-154
9882,3524,-131,-75,-153
9893,3521,-132,-75,-153
9903,3538,-130,-75,-155
9910,3538,-130,-75,-155
9923,3539,-131,-75,-154
9933,3630,-130,-75,-155
9943,3568,-131,-75,-153
9953,3515,-131,-75,-154
